geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[40,50)",Overig,2,Vrouw,"[40,50)",Overig,3,10
Vrouw,"[40,50)",Overig,2,Vrouw,"[60,70)",Overig,1,40
Vrouw,"[40,50)",Overig,3,Man,"[0,20)",Autochtoon,1,1190
Vrouw,"[40,50)",Overig,3,Man,"[0,20)",Autochtoon,2,140
Vrouw,"[40,50)",Overig,3,Man,"[0,20)",Overig,1,3610
Vrouw,"[40,50)",Overig,3,Man,"[0,20)",Overig,2,50
Vrouw,"[40,50)",Overig,3,Man,"[0,20)",Surinaams,1,20
Vrouw,"[40,50)",Overig,3,Man,"[20,30)",Autochtoon,2,20
Vrouw,"[40,50)",Overig,3,Man,"[20,30)",Overig,1,50
Vrouw,"[40,50)",Overig,3,Man,"[20,30)",Overig,2,80
Vrouw,"[40,50)",Overig,3,Man,"[20,30)",Overig,3,20
Vrouw,"[40,50)",Overig,3,Man,"[30,40)",Autochtoon,1,10
Vrouw,"[40,50)",Overig,3,Man,"[30,40)",Autochtoon,2,1400
Vrouw,"[40,50)",Overig,3,Man,"[30,40)",Autochtoon,3,290
Vrouw,"[40,50)",Overig,3,Man,"[30,40)",Overig,1,40
Vrouw,"[40,50)",Overig,3,Man,"[30,40)",Overig,2,30
Vrouw,"[40,50)",Overig,3,Man,"[30,40)",Overig,3,6010
Vrouw,"[40,50)",Overig,3,Man,"[30,40)",Surinaams,2,10
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Autochtoon,1,100
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Autochtoon,2,570
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Autochtoon,3,3290
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Overig,1,1080
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Overig,2,1800
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Overig,3,6000
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Surinaams,2,30
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Surinaams,3,90
Vrouw,"[40,50)",Overig,3,Man,"[40,50)",Turks,3,10
Vrouw,"[40,50)",Overig,3,Man,"[50,60)",Autochtoon,1,30
Vrouw,"[40,50)",Overig,3,Man,"[50,60)",Autochtoon,2,790
Vrouw,"[40,50)",Overig,3,Man,"[50,60)",Autochtoon,3,3200
Vrouw,"[40,50)",Overig,3,Man,"[50,60)",Overig,1,180
Vrouw,"[40,50)",Overig,3,Man,"[50,60)",Overig,2,24490
Vrouw,"[40,50)",Overig,3,Man,"[50,60)",Overig,3,1330
Vrouw,"[40,50)",Overig,3,Man,"[50,60)",Surinaams,3,10
Vrouw,"[40,50)",Overig,3,Man,"[60,70)",Autochtoon,2,120
Vrouw,"[40,50)",Overig,3,Man,"[60,70)",Autochtoon,3,830
Vrouw,"[40,50)",Overig,3,Man,"[60,70)",Overig,1,20
Vrouw,"[40,50)",Overig,3,Man,"[60,70)",Overig,2,240
Vrouw,"[40,50)",Overig,3,Man,"[60,70)",Overig,3,130
Vrouw,"[40,50)",Overig,3,Vrouw,"[0,20)",Autochtoon,1,1060
Vrouw,"[40,50)",Overig,3,Vrouw,"[0,20)",Autochtoon,2,20
Vrouw,"[40,50)",Overig,3,Vrouw,"[0,20)",Overig,1,12630
Vrouw,"[40,50)",Overig,3,Vrouw,"[0,20)",Overig,2,80
Vrouw,"[40,50)",Overig,3,Vrouw,"[0,20)",Surinaams,1,30
Vrouw,"[40,50)",Overig,3,Vrouw,"[20,30)",Autochtoon,2,30
Vrouw,"[40,50)",Overig,3,Vrouw,"[20,30)",Autochtoon,3,20
Vrouw,"[40,50)",Overig,3,Vrouw,"[20,30)",Overig,1,6310
Vrouw,"[40,50)",Overig,3,Vrouw,"[20,30)",Overig,2,90
Vrouw,"[40,50)",Overig,3,Vrouw,"[20,30)",Overig,3,10
Vrouw,"[40,50)",Overig,3,Vrouw,"[30,40)",Autochtoon,3,40
Vrouw,"[40,50)",Overig,3,Vrouw,"[30,40)",Overig,3,30
Vrouw,"[40,50)",Overig,3,Vrouw,"[40,50)",Autochtoon,2,10
Vrouw,"[40,50)",Overig,3,Vrouw,"[40,50)",Autochtoon,3,60
Vrouw,"[40,50)",Overig,3,Vrouw,"[40,50)",Overig,2,10
Vrouw,"[40,50)",Overig,3,Vrouw,"[40,50)",Overig,3,40
Vrouw,"[40,50)",Overig,3,Vrouw,"[50,60)",Autochtoon,3,10
Vrouw,"[40,50)",Overig,3,Vrouw,"[50,60)",Overig,3,10
Vrouw,"[40,50)",Surinaams,1,Man,"[0,20)",Autochtoon,1,120
Vrouw,"[40,50)",Surinaams,1,Man,"[0,20)",Overig,1,20
Vrouw,"[40,50)",Surinaams,1,Man,"[0,20)",Surinaams,1,530
Vrouw,"[40,50)",Surinaams,1,Man,"[0,20)",Surinaams,2,20
Vrouw,"[40,50)",Surinaams,1,Man,"[20,30)",Surinaams,1,80
Vrouw,"[40,50)",Surinaams,1,Man,"[20,30)",Surinaams,2,120
Vrouw,"[40,50)",Surinaams,1,Man,"[30,40)",Surinaams,2,10
Vrouw,"[40,50)",Surinaams,1,Man,"[40,50)",Overig,1,10
Vrouw,"[40,50)",Surinaams,1,Man,"[40,50)",Surinaams,1,680
Vrouw,"[40,50)",Surinaams,1,Man,"[40,50)",Surinaams,2,60
Vrouw,"[40,50)",Surinaams,1,Man,"[40,50)",Surinaams,3,20
Vrouw,"[40,50)",Surinaams,1,Man,"[50,60)",Surinaams,1,60
Vrouw,"[40,50)",Surinaams,1,Man,"[50,60)",Surinaams,2,50
Vrouw,"[40,50)",Surinaams,1,Man,"[50,60)",Surinaams,3,50
Vrouw,"[40,50)",Surinaams,1,Man,"[60,70)",Surinaams,1,20
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[0,20)",Autochtoon,1,120
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[0,20)",Overig,1,20
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[0,20)",Surinaams,1,440
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[0,20)",Surinaams,2,30
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[20,30)",Autochtoon,2,20
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[20,30)",Surinaams,1,40
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[20,30)",Surinaams,2,130
Vrouw,"[40,50)",Surinaams,1,Vrouw,"[20,30)",Surinaams,3,10
Vrouw,"[40,50)",Surinaams,2,Man,"[0,20)",Autochtoon,1,260
Vrouw,"[40,50)",Surinaams,2,Man,"[0,20)",Autochtoon,2,10
Vrouw,"[40,50)",Surinaams,2,Man,"[0,20)",Overig,1,40
Vrouw,"[40,50)",Surinaams,2,Man,"[0,20)",Surinaams,1,940
Vrouw,"[40,50)",Surinaams,2,Man,"[0,20)",Surinaams,2,60
Vrouw,"[40,50)",Surinaams,2,Man,"[20,30)",Autochtoon,1,10
Vrouw,"[40,50)",Surinaams,2,Man,"[20,30)",Autochtoon,2,40
Vrouw,"[40,50)",Surinaams,2,Man,"[20,30)",Surinaams,1,90
Vrouw,"[40,50)",Surinaams,2,Man,"[20,30)",Surinaams,2,200
Vrouw,"[40,50)",Surinaams,2,Man,"[20,30)",Surinaams,3,20
Vrouw,"[40,50)",Surinaams,2,Man,"[30,40)",Autochtoon,3,10
Vrouw,"[40,50)",Surinaams,2,Man,"[30,40)",Surinaams,1,20
Vrouw,"[40,50)",Surinaams,2,Man,"[30,40)",Surinaams,2,10
Vrouw,"[40,50)",Surinaams,2,Man,"[30,40)",Surinaams,3,10
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Autochtoon,1,110
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Autochtoon,2,130
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Autochtoon,3,70
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Overig,1,20
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Overig,2,60
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Overig,3,10
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Surinaams,1,100
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Surinaams,2,430
Vrouw,"[40,50)",Surinaams,2,Man,"[40,50)",Surinaams,3,140
Vrouw,"[40,50)",Surinaams,2,Man,"[50,60)",Autochtoon,2,70
Vrouw,"[40,50)",Surinaams,2,Man,"[50,60)",Autochtoon,3,30
Vrouw,"[40,50)",Surinaams,2,Man,"[50,60)",Overig,2,550
Vrouw,"[40,50)",Surinaams,2,Man,"[50,60)",Surinaams,1,160
Vrouw,"[40,50)",Surinaams,2,Man,"[50,60)",Surinaams,2,110
Vrouw,"[40,50)",Surinaams,2,Man,"[50,60)",Surinaams,3,20
Vrouw,"[40,50)",Surinaams,2,Man,"[60,70)",Surinaams,1,20
Vrouw,"[40,50)",Surinaams,2,Man,"[60,70)",Surinaams,2,10
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[0,20)",Autochtoon,1,300
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[0,20)",Autochtoon,2,20
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[0,20)",Overig,1,60
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[0,20)",Surinaams,1,790
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[0,20)",Surinaams,2,70
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[20,30)",Autochtoon,1,10
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[20,30)",Autochtoon,2,30
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[20,30)",Surinaams,1,50
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[20,30)",Surinaams,2,220
Vrouw,"[40,50)",Surinaams,2,Vrouw,"[20,30)",Surinaams,3,10
Vrouw,"[40,50)",Surinaams,3,Man,"[0,20)",Autochtoon,1,180
Vrouw,"[40,50)",Surinaams,3,Man,"[0,20)",Overig,1,40
Vrouw,"[40,50)",Surinaams,3,Man,"[0,20)",Surinaams,1,520
Vrouw,"[40,50)",Surinaams,3,Man,"[0,20)",Surinaams,2,40
Vrouw,"[40,50)",Surinaams,3,Man,"[20,30)",Surinaams,1,20
Vrouw,"[40,50)",Surinaams,3,Man,"[20,30)",Surinaams,2,60
Vrouw,"[40,50)",Surinaams,3,Man,"[30,40)",Autochtoon,3,10
Vrouw,"[40,50)",Surinaams,3,Man,"[30,40)",Overig,3,10
Vrouw,"[40,50)",Surinaams,3,Man,"[30,40)",Surinaams,1,10
Vrouw,"[40,50)",Surinaams,3,Man,"[30,40)",Surinaams,2,20
Vrouw,"[40,50)",Surinaams,3,Man,"[30,40)",Surinaams,3,20
Vrouw,"[40,50)",Surinaams,3,Man,"[40,50)",Autochtoon,2,70
Vrouw,"[40,50)",Surinaams,3,Man,"[40,50)",Autochtoon,3,170
Vrouw,"[40,50)",Surinaams,3,Man,"[40,50)",Overig,2,40
Vrouw,"[40,50)",Surinaams,3,Man,"[40,50)",Overig,3,70
Vrouw,"[40,50)",Surinaams,3,Man,"[40,50)",Surinaams,1,310
Vrouw,"[40,50)",Surinaams,3,Man,"[40,50)",Surinaams,2,110
Vrouw,"[40,50)",Surinaams,3,Man,"[40,50)",Surinaams,3,110
Vrouw,"[40,50)",Surinaams,3,Man,"[50,60)",Autochtoon,2,410
Vrouw,"[40,50)",Surinaams,3,Man,"[50,60)",Autochtoon,3,50
Vrouw,"[40,50)",Surinaams,3,Man,"[50,60)",Overig,3,20
Vrouw,"[40,50)",Surinaams,3,Man,"[50,60)",Surinaams,1,50
Vrouw,"[40,50)",Surinaams,3,Man,"[50,60)",Surinaams,2,40
Vrouw,"[40,50)",Surinaams,3,Man,"[50,60)",Surinaams,3,30
Vrouw,"[40,50)",Surinaams,3,Vrouw,"[0,20)",Autochtoon,1,150
Vrouw,"[40,50)",Surinaams,3,Vrouw,"[0,20)",Overig,1,30
Vrouw,"[40,50)",Surinaams,3,Vrouw,"[0,20)",Surinaams,1,430
Vrouw,"[40,50)",Surinaams,3,Vrouw,"[0,20)",Surinaams,2,30
Vrouw,"[40,50)",Surinaams,3,Vrouw,"[20,30)",Autochtoon,2,10
Vrouw,"[40,50)",Surinaams,3,Vrouw,"[20,30)",Surinaams,2,50
Vrouw,"[40,50)",Surinaams,3,Vrouw,"[20,30)",Surinaams,3,30
Vrouw,"[40,50)",Turks,1,Man,"[0,20)",Autochtoon,1,10
Vrouw,"[40,50)",Turks,1,Man,"[0,20)",Turks,1,1210
Vrouw,"[40,50)",Turks,1,Man,"[0,20)",Turks,2,90
Vrouw,"[40,50)",Turks,1,Man,"[20,30)",Turks,1,180
Vrouw,"[40,50)",Turks,1,Man,"[20,30)",Turks,2,420
Vrouw,"[40,50)",Turks,1,Man,"[20,30)",Turks,3,60
Vrouw,"[40,50)",Turks,1,Man,"[30,40)",Turks,1,90
Vrouw,"[40,50)",Turks,1,Man,"[30,40)",Turks,2,20
Vrouw,"[40,50)",Turks,1,Man,"[40,50)",Turks,1,1830
Vrouw,"[40,50)",Turks,1,Man,"[40,50)",Turks,2,2860
Vrouw,"[40,50)",Turks,1,Man,"[40,50)",Turks,3,80
Vrouw,"[40,50)",Turks,1,Man,"[50,60)",Turks,1,760
Vrouw,"[40,50)",Turks,1,Man,"[50,60)",Turks,2,160
Vrouw,"[40,50)",Turks,1,Man,"[50,60)",Turks,3,10
Vrouw,"[40,50)",Turks,1,Man,"[60,70)",Turks,1,90
Vrouw,"[40,50)",Turks,1,Vrouw,"[0,20)",Autochtoon,1,20
Vrouw,"[40,50)",Turks,1,Vrouw,"[0,20)",Turks,1,1050
Vrouw,"[40,50)",Turks,1,Vrouw,"[0,20)",Turks,2,120
Vrouw,"[40,50)",Turks,1,Vrouw,"[20,30)",Turks,1,60
Vrouw,"[40,50)",Turks,1,Vrouw,"[20,30)",Turks,2,450
Vrouw,"[40,50)",Turks,1,Vrouw,"[20,30)",Turks,3,50
Vrouw,"[40,50)",Turks,2,Man,"[0,20)",Autochtoon,1,20
Vrouw,"[40,50)",Turks,2,Man,"[0,20)",Turks,1,500
Vrouw,"[40,50)",Turks,2,Man,"[0,20)",Turks,2,20
Vrouw,"[40,50)",Turks,2,Man,"[20,30)",Turks,1,40
Vrouw,"[40,50)",Turks,2,Man,"[20,30)",Turks,2,180
Vrouw,"[40,50)",Turks,2,Man,"[20,30)",Turks,3,20
Vrouw,"[40,50)",Turks,2,Man,"[30,40)",Turks,1,160
Vrouw,"[40,50)",Turks,2,Man,"[30,40)",Turks,2,90
Vrouw,"[40,50)",Turks,2,Man,"[30,40)",Turks,3,10
Vrouw,"[40,50)",Turks,2,Man,"[40,50)",Turks,1,460
Vrouw,"[40,50)",Turks,2,Man,"[40,50)",Turks,2,230
Vrouw,"[40,50)",Turks,2,Man,"[40,50)",Turks,3,40
Vrouw,"[40,50)",Turks,2,Man,"[50,60)",Turks,1,630
Vrouw,"[40,50)",Turks,2,Man,"[50,60)",Turks,2,460
Vrouw,"[40,50)",Turks,2,Man,"[50,60)",Turks,3,30
Vrouw,"[40,50)",Turks,2,Vrouw,"[0,20)",Autochtoon,1,10
Vrouw,"[40,50)",Turks,2,Vrouw,"[0,20)",Turks,1,390
Vrouw,"[40,50)",Turks,2,Vrouw,"[0,20)",Turks,2,30
Vrouw,"[40,50)",Turks,2,Vrouw,"[20,30)",Turks,1,20
Vrouw,"[40,50)",Turks,2,Vrouw,"[20,30)",Turks,2,80
Vrouw,"[40,50)",Turks,2,Vrouw,"[20,30)",Turks,3,20
Vrouw,"[40,50)",Turks,3,Man,"[0,20)",Autochtoon,1,50
Vrouw,"[40,50)",Turks,3,Man,"[0,20)",Overig,1,10
Vrouw,"[40,50)",Turks,3,Man,"[0,20)",Turks,1,230
Vrouw,"[40,50)",Turks,3,Man,"[20,30)",Turks,2,20
Vrouw,"[40,50)",Turks,3,Man,"[30,40)",Turks,3,10
Vrouw,"[40,50)",Turks,3,Man,"[40,50)",Autochtoon,2,30
Vrouw,"[40,50)",Turks,3,Man,"[40,50)",Autochtoon,3,50
Vrouw,"[40,50)",Turks,3,Man,"[40,50)",Overig,3,10
Vrouw,"[40,50)",Turks,3,Man,"[40,50)",Turks,1,30
Vrouw,"[40,50)",Turks,3,Man,"[40,50)",Turks,2,90
Vrouw,"[40,50)",Turks,3,Man,"[40,50)",Turks,3,380
Vrouw,"[40,50)",Turks,3,Man,"[50,60)",Autochtoon,3,10
Vrouw,"[40,50)",Turks,3,Man,"[50,60)",Turks,1,40
Vrouw,"[40,50)",Turks,3,Man,"[50,60)",Turks,3,160
Vrouw,"[40,50)",Turks,3,Vrouw,"[0,20)",Autochtoon,1,20
Vrouw,"[40,50)",Turks,3,Vrouw,"[0,20)",Turks,1,190
Vrouw,"[40,50)",Turks,3,Vrouw,"[0,20)",Turks,2,20
Vrouw,"[40,50)",Turks,3,Vrouw,"[20,30)",Turks,2,20
Vrouw,"[50,60)",Autochtoon,1,Man,"[0,20)",Autochtoon,1,330
Vrouw,"[50,60)",Autochtoon,1,Man,"[0,20)",Autochtoon,2,40
Vrouw,"[50,60)",Autochtoon,1,Man,"[0,20)",Overig,1,70
Vrouw,"[50,60)",Autochtoon,1,Man,"[20,30)",Autochtoon,1,160
Vrouw,"[50,60)",Autochtoon,1,Man,"[20,30)",Autochtoon,2,350
Vrouw,"[50,60)",Autochtoon,1,Man,"[20,30)",Autochtoon,3,50
Vrouw,"[50,60)",Autochtoon,1,Man,"[20,30)",Overig,1,20
Vrouw,"[50,60)",Autochtoon,1,Man,"[20,30)",Overig,2,30
Vrouw,"[50,60)",Autochtoon,1,Man,"[30,40)",Autochtoon,1,50
Vrouw,"[50,60)",Autochtoon,1,Man,"[30,40)",Autochtoon,2,50
Vrouw,"[50,60)",Autochtoon,1,Man,"[40,50)",Autochtoon,1,1110
Vrouw,"[50,60)",Autochtoon,1,Man,"[40,50)",Autochtoon,2,20
Vrouw,"[50,60)",Autochtoon,1,Man,"[40,50)",Autochtoon,3,50
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Autochtoon,1,5250
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Autochtoon,2,3170
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Autochtoon,3,1090
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Overig,1,170
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Overig,2,1060
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Overig,3,50
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Surinaams,1,10
Vrouw,"[50,60)",Autochtoon,1,Man,"[50,60)",Surinaams,2,530
Vrouw,"[50,60)",Autochtoon,1,Man,"[60,70)",Autochtoon,1,3150
Vrouw,"[50,60)",Autochtoon,1,Man,"[60,70)",Autochtoon,2,1310
Vrouw,"[50,60)",Autochtoon,1,Man,"[60,70)",Autochtoon,3,370
Vrouw,"[50,60)",Autochtoon,1,Man,"[60,70)",Overig,1,20
Vrouw,"[50,60)",Autochtoon,1,Man,"[60,70)",Overig,2,10
Vrouw,"[50,60)",Autochtoon,1,Man,"[70,80)",Autochtoon,1,600
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,1,250
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,2,40
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Overig,1,60
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[0,20)",Surinaams,1,10
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,1,80
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,2,360
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,3,70
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Overig,2,60
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Overig,3,10
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[20,30)",Surinaams,2,30
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,1,70
Vrouw,"[50,60)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,2,40
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Autochtoon,1,670
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Autochtoon,2,190
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Overig,1,130
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Overig,2,20
Vrouw,"[50,60)",Autochtoon,2,Man,"[0,20)",Surinaams,1,20
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Autochtoon,1,170
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Autochtoon,2,830
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Autochtoon,3,220
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Overig,1,60
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Overig,2,90
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Overig,3,10
Vrouw,"[50,60)",Autochtoon,2,Man,"[20,30)",Surinaams,2,40
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Autochtoon,1,170
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Autochtoon,2,50
Vrouw,"[50,60)",Autochtoon,2,Man,"[30,40)",Autochtoon,3,30
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Autochtoon,1,470
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Autochtoon,2,1220
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Autochtoon,3,220
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Overig,1,20
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Overig,2,20
Vrouw,"[50,60)",Autochtoon,2,Man,"[40,50)",Overig,3,60
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Autochtoon,1,8330
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Autochtoon,2,8660
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Autochtoon,3,5910
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Overig,1,300
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Overig,2,1690
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Overig,3,230
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Surinaams,2,390
Vrouw,"[50,60)",Autochtoon,2,Man,"[50,60)",Surinaams,3,230
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Autochtoon,1,1050
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Autochtoon,2,3960
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Autochtoon,3,3700
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Overig,1,20
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Overig,2,990
Vrouw,"[50,60)",Autochtoon,2,Man,"[60,70)",Overig,3,160
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Autochtoon,2,90
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Autochtoon,3,750
Vrouw,"[50,60)",Autochtoon,2,Man,"[70,80)",Overig,3,70
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,1,800
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,2,220
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Overig,1,90
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Overig,2,30
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[0,20)",Surinaams,1,30
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,1,80
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,2,630
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,3,230
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Overig,2,80
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Overig,3,30
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,2,40
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,2,20
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,3,60
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,2,40
Vrouw,"[50,60)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,3,100
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Autochtoon,1,2300
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Autochtoon,2,590
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Autochtoon,3,20
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Marokkaans,1,10
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Overig,1,15360
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Overig,2,110
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Surinaams,1,50
Vrouw,"[50,60)",Autochtoon,3,Man,"[0,20)",Surinaams,2,10
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Autochtoon,1,150
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Autochtoon,2,780
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Autochtoon,3,260
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Overig,1,30
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Overig,2,140
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Overig,3,40
Vrouw,"[50,60)",Autochtoon,3,Man,"[20,30)",Surinaams,2,10
Vrouw,"[50,60)",Autochtoon,3,Man,"[30,40)",Autochtoon,2,30
Vrouw,"[50,60)",Autochtoon,3,Man,"[40,50)",Autochtoon,2,150
Vrouw,"[50,60)",Autochtoon,3,Man,"[40,50)",Autochtoon,3,780
Vrouw,"[50,60)",Autochtoon,3,Man,"[40,50)",Overig,1,20
Vrouw,"[50,60)",Autochtoon,3,Man,"[40,50)",Overig,2,750
Vrouw,"[50,60)",Autochtoon,3,Man,"[40,50)",Overig,3,680
Vrouw,"[50,60)",Autochtoon,3,Man,"[40,50)",Surinaams,3,60
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Autochtoon,1,1400
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Autochtoon,2,4200
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Autochtoon,3,11540
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Marokkaans,3,20
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Overig,1,30
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Overig,2,1740
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Overig,3,2760
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Surinaams,1,30
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Surinaams,2,20
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Surinaams,3,40
Vrouw,"[50,60)",Autochtoon,3,Man,"[50,60)",Turks,3,10
Vrouw,"[50,60)",Autochtoon,3,Man,"[60,70)",Autochtoon,1,130
