etngrp_src,geslacht_src,lft_src,oplniv_src,etngrp_dst,geslacht_dst,lft_dst,oplniv_dst,n
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[30,40)",3,290
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[40,50)",1,440
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[40,50)",2,790
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[40,50)",3,430
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[50,60)",1,250
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[50,60)",2,440
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[50,60)",3,120
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[60,70)",1,100
Surinaams,Vrouw,"[0,20)",1,Surinaams,Vrouw,"[60,70)",2,50
Surinaams,Vrouw,"[0,20)",2,Autochtoon,Vrouw,"[0,20)",1,10
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[0,20)",1,110
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[0,20)",2,10
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[20,30)",1,20
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[20,30)",2,70
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[40,50)",2,30
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[50,60)",1,30
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[50,60)",2,30
Surinaams,Vrouw,"[0,20)",2,Surinaams,Man,"[50,60)",3,20
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[0,20)",1,100
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[0,20)",2,10
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[20,30)",2,50
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[20,30)",3,20
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[30,40)",2,10
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[40,50)",1,30
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[40,50)",2,70
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[40,50)",3,30
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[50,60)",1,40
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[50,60)",2,80
Surinaams,Vrouw,"[0,20)",2,Surinaams,Vrouw,"[50,60)",3,20
Surinaams,Vrouw,"[20,30)",1,Autochtoon,Man,"[0,20)",1,120
Surinaams,Vrouw,"[20,30)",1,Autochtoon,Man,"[20,30)",2,10
Surinaams,Vrouw,"[20,30)",1,Autochtoon,Vrouw,"[0,20)",1,130
Surinaams,Vrouw,"[20,30)",1,Overig,Man,"[0,20)",1,10
Surinaams,Vrouw,"[20,30)",1,Overig,Vrouw,"[0,20)",1,10
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[0,20)",1,140
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[0,20)",2,10
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[20,30)",1,40
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[20,30)",2,70
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[30,40)",1,20
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[30,40)",2,30
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[50,60)",1,20
Surinaams,Vrouw,"[20,30)",1,Surinaams,Man,"[50,60)",2,10
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[0,20)",1,140
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[20,30)",1,10
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[20,30)",2,50
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[30,40)",2,10
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[40,50)",1,40
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[40,50)",2,50
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[50,60)",1,50
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[50,60)",2,130
Surinaams,Vrouw,"[20,30)",1,Surinaams,Vrouw,"[50,60)",3,30
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Man,"[0,20)",1,420
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Man,"[20,30)",2,40
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Man,"[20,30)",3,30
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Man,"[30,40)",1,10
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Man,"[30,40)",2,20
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Man,"[30,40)",3,30
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Vrouw,"[0,20)",1,420
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Vrouw,"[20,30)",2,20
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Vrouw,"[20,30)",3,10
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Vrouw,"[40,50)",2,10
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Vrouw,"[50,60)",1,30
Surinaams,Vrouw,"[20,30)",2,Autochtoon,Vrouw,"[50,60)",2,40
Surinaams,Vrouw,"[20,30)",2,Marokkaans,Man,"[20,30)",2,10
Surinaams,Vrouw,"[20,30)",2,Overig,Man,"[0,20)",1,50
Surinaams,Vrouw,"[20,30)",2,Overig,Man,"[20,30)",1,10
Surinaams,Vrouw,"[20,30)",2,Overig,Man,"[20,30)",2,40
Surinaams,Vrouw,"[20,30)",2,Overig,Man,"[30,40)",1,20
Surinaams,Vrouw,"[20,30)",2,Overig,Man,"[30,40)",2,20
Surinaams,Vrouw,"[20,30)",2,Overig,Man,"[30,40)",3,10
Surinaams,Vrouw,"[20,30)",2,Overig,Vrouw,"[0,20)",1,50
Surinaams,Vrouw,"[20,30)",2,Overig,Vrouw,"[20,30)",3,10
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[0,20)",1,480
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[0,20)",2,30
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[20,30)",1,110
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[20,30)",2,360
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[20,30)",3,50
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[30,40)",1,80
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[30,40)",2,140
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[30,40)",3,40
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[40,50)",1,60
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[40,50)",2,30
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[40,50)",3,10
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[50,60)",1,120
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[50,60)",2,130
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[50,60)",3,60
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[60,70)",1,50
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[60,70)",2,30
Surinaams,Vrouw,"[20,30)",2,Surinaams,Man,"[60,70)",3,20
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[0,20)",1,460
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[0,20)",2,50
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[20,30)",1,50
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[20,30)",2,280
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[20,30)",3,50
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[30,40)",2,40
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[30,40)",3,20
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[40,50)",1,130
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[40,50)",2,220
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[40,50)",3,50
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[50,60)",1,260
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[50,60)",2,410
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[50,60)",3,150
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[60,70)",1,70
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[60,70)",2,120
Surinaams,Vrouw,"[20,30)",2,Surinaams,Vrouw,"[60,70)",3,60
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Man,"[0,20)",1,70
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Man,"[20,30)",2,40
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Man,"[20,30)",3,90
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Man,"[30,40)",2,20
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Man,"[30,40)",3,60
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Vrouw,"[0,20)",1,60
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Vrouw,"[20,30)",2,10
Surinaams,Vrouw,"[20,30)",3,Autochtoon,Vrouw,"[20,30)",3,30
Surinaams,Vrouw,"[20,30)",3,Overig,Man,"[20,30)",2,20
Surinaams,Vrouw,"[20,30)",3,Overig,Man,"[20,30)",3,30
Surinaams,Vrouw,"[20,30)",3,Overig,Man,"[30,40)",3,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[0,20)",1,50
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[20,30)",1,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[20,30)",2,80
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[20,30)",3,50
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[30,40)",1,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[30,40)",2,60
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[30,40)",3,40
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[50,60)",1,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[50,60)",2,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[50,60)",3,30
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[60,70)",2,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Man,"[60,70)",3,10
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[0,20)",1,60
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[0,20)",2,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[20,30)",2,50
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[20,30)",3,30
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[30,40)",2,40
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[30,40)",3,10
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[40,50)",1,10
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[40,50)",2,10
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[40,50)",3,30
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[50,60)",1,80
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[50,60)",2,120
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[50,60)",3,60
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[60,70)",1,20
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[60,70)",2,30
Surinaams,Vrouw,"[20,30)",3,Surinaams,Vrouw,"[60,70)",3,30
Surinaams,Vrouw,"[30,40)",1,Autochtoon,Man,"[0,20)",1,300
Surinaams,Vrouw,"[30,40)",1,Autochtoon,Man,"[30,40)",2,10
Surinaams,Vrouw,"[30,40)",1,Autochtoon,Vrouw,"[0,20)",1,240
Surinaams,Vrouw,"[30,40)",1,Overig,Man,"[0,20)",1,30
Surinaams,Vrouw,"[30,40)",1,Overig,Man,"[30,40)",2,10
Surinaams,Vrouw,"[30,40)",1,Overig,Vrouw,"[0,20)",1,30
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[0,20)",1,320
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[20,30)",1,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[20,30)",2,30
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[30,40)",1,30
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[30,40)",2,50
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[30,40)",3,10
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[40,50)",1,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Man,"[40,50)",2,30
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[0,20)",1,280
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[50,60)",1,20
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[50,60)",2,10
Surinaams,Vrouw,"[30,40)",1,Surinaams,Vrouw,"[60,70)",1,20
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[0,20)",1,820
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[30,40)",1,20
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[30,40)",2,80
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[30,40)",3,50
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Man,"[40,50)",3,30
Surinaams,Vrouw,"[30,40)",2,Autochtoon,Vrouw,"[0,20)",1,720
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[0,20)",1,80
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[20,30)",2,10
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[30,40)",1,20
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[30,40)",2,40
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[30,40)",3,40
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[40,50)",1,10
Surinaams,Vrouw,"[30,40)",2,Overig,Man,"[40,50)",2,20
Surinaams,Vrouw,"[30,40)",2,Overig,Vrouw,"[0,20)",1,70
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[0,20)",1,770
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[20,30)",1,30
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[20,30)",2,80
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[30,40)",1,150
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[30,40)",2,220
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[30,40)",3,80
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[40,50)",1,330
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[40,50)",2,120
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[40,50)",3,70
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[50,60)",1,40
Surinaams,Vrouw,"[30,40)",2,Surinaams,Man,"[60,70)",1,50
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[0,20)",1,790
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[0,20)",2,10
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[20,30)",1,10
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[20,30)",2,40
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[20,30)",3,40
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[30,40)",3,10
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[50,60)",1,40
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[50,60)",2,130
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[50,60)",3,10
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[60,70)",1,20
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[60,70)",2,70
Surinaams,Vrouw,"[30,40)",2,Surinaams,Vrouw,"[60,70)",3,10
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[0,20)",1,370
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[20,30)",3,20
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[30,40)",2,60
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[30,40)",3,260
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[40,50)",2,20
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Man,"[40,50)",3,70
Surinaams,Vrouw,"[30,40)",3,Autochtoon,Vrouw,"[0,20)",1,350
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[0,20)",1,50
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[30,40)",1,10
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[30,40)",2,60
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[30,40)",3,100
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[40,50)",2,50
Surinaams,Vrouw,"[30,40)",3,Overig,Man,"[40,50)",3,20
Surinaams,Vrouw,"[30,40)",3,Overig,Vrouw,"[0,20)",1,50
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[0,20)",1,340
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[20,30)",2,20
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[20,30)",3,10
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[30,40)",1,70
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[30,40)",2,220
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[30,40)",3,170
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[40,50)",1,10
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[40,50)",2,30
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[40,50)",3,90
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[50,60)",2,10
Surinaams,Vrouw,"[30,40)",3,Surinaams,Man,"[60,70)",2,10
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[0,20)",1,290
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[20,30)",2,20
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[20,30)",3,10
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[30,40)",2,10
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[30,40)",3,20
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[50,60)",1,20
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[50,60)",2,70
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[60,70)",1,20
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[60,70)",2,30
Surinaams,Vrouw,"[30,40)",3,Surinaams,Vrouw,"[60,70)",3,40
Surinaams,Vrouw,"[40,50)",1,Autochtoon,Man,"[0,20)",1,120
Surinaams,Vrouw,"[40,50)",1,Autochtoon,Vrouw,"[0,20)",1,120
Surinaams,Vrouw,"[40,50)",1,Autochtoon,Vrouw,"[20,30)",2,20
Surinaams,Vrouw,"[40,50)",1,Overig,Man,"[0,20)",1,20
Surinaams,Vrouw,"[40,50)",1,Overig,Man,"[40,50)",1,10
Surinaams,Vrouw,"[40,50)",1,Overig,Vrouw,"[0,20)",1,20
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[0,20)",1,530
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[0,20)",2,20
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[20,30)",1,80
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[20,30)",2,120
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[30,40)",2,10
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[40,50)",1,680
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[40,50)",2,60
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[40,50)",3,20
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[50,60)",1,60
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[50,60)",2,50
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[50,60)",3,50
Surinaams,Vrouw,"[40,50)",1,Surinaams,Man,"[60,70)",1,20
Surinaams,Vrouw,"[40,50)",1,Surinaams,Vrouw,"[0,20)",1,440
Surinaams,Vrouw,"[40,50)",1,Surinaams,Vrouw,"[0,20)",2,30
Surinaams,Vrouw,"[40,50)",1,Surinaams,Vrouw,"[20,30)",1,40
Surinaams,Vrouw,"[40,50)",1,Surinaams,Vrouw,"[20,30)",2,130
Surinaams,Vrouw,"[40,50)",1,Surinaams,Vrouw,"[20,30)",3,10
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[0,20)",1,260
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[0,20)",2,10
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[20,30)",1,10
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[20,30)",2,40
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[30,40)",3,10
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[40,50)",1,110
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[40,50)",2,130
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[40,50)",3,70
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[50,60)",2,70
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Man,"[50,60)",3,30
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Vrouw,"[0,20)",1,300
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Vrouw,"[0,20)",2,20
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Vrouw,"[20,30)",1,10
Surinaams,Vrouw,"[40,50)",2,Autochtoon,Vrouw,"[20,30)",2,30
Surinaams,Vrouw,"[40,50)",2,Overig,Man,"[0,20)",1,40
Surinaams,Vrouw,"[40,50)",2,Overig,Man,"[40,50)",1,20
Surinaams,Vrouw,"[40,50)",2,Overig,Man,"[40,50)",2,60
Surinaams,Vrouw,"[40,50)",2,Overig,Man,"[40,50)",3,10
Surinaams,Vrouw,"[40,50)",2,Overig,Man,"[50,60)",2,550
Surinaams,Vrouw,"[40,50)",2,Overig,Vrouw,"[0,20)",1,60
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[0,20)",1,940
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[0,20)",2,60
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[20,30)",1,90
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[20,30)",2,200
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[20,30)",3,20
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[30,40)",1,20
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[30,40)",2,10
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[30,40)",3,10
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[40,50)",1,100
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[40,50)",2,430
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[40,50)",3,140
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[50,60)",1,160
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[50,60)",2,110
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[50,60)",3,20
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[60,70)",1,20
Surinaams,Vrouw,"[40,50)",2,Surinaams,Man,"[60,70)",2,10
Surinaams,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[0,20)",1,790
Surinaams,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[0,20)",2,70
Surinaams,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[20,30)",1,50
Surinaams,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[20,30)",2,220
Surinaams,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[20,30)",3,10
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Man,"[0,20)",1,180
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Man,"[30,40)",3,10
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Man,"[40,50)",2,70
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Man,"[40,50)",3,170
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Man,"[50,60)",2,410
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Man,"[50,60)",3,50
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[0,20)",1,150
Surinaams,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[20,30)",2,10
Surinaams,Vrouw,"[40,50)",3,Overig,Man,"[0,20)",1,40
Surinaams,Vrouw,"[40,50)",3,Overig,Man,"[30,40)",3,10
Surinaams,Vrouw,"[40,50)",3,Overig,Man,"[40,50)",2,40
Surinaams,Vrouw,"[40,50)",3,Overig,Man,"[40,50)",3,70
Surinaams,Vrouw,"[40,50)",3,Overig,Man,"[50,60)",3,20
Surinaams,Vrouw,"[40,50)",3,Overig,Vrouw,"[0,20)",1,30
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[0,20)",1,520
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[0,20)",2,40
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[20,30)",1,20
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[20,30)",2,60
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[30,40)",1,10
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[30,40)",2,20
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[30,40)",3,20
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[40,50)",1,310
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[40,50)",2,110
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[40,50)",3,110
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[50,60)",1,50
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[50,60)",2,40
Surinaams,Vrouw,"[40,50)",3,Surinaams,Man,"[50,60)",3,30
Surinaams,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[0,20)",1,430
Surinaams,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[0,20)",2,30
Surinaams,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[20,30)",2,50
Surinaams,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[20,30)",3,30
Surinaams,Vrouw,"[50,60)",1,Autochtoon,Man,"[0,20)",1,50
Surinaams,Vrouw,"[50,60)",1,Autochtoon,Man,"[50,60)",2,680
Surinaams,Vrouw,"[50,60)",1,Autochtoon,Man,"[60,70)",1,90
