geslacht_src,lft_src,etngrp_src,geslacht_dst,lft_dst,etngrp_dst,n
Vrouw,"[20,30)",Autochtoon,Vrouw,"[70,80)",Overig,2530
Vrouw,"[20,30)",Autochtoon,Vrouw,"[70,80)",Surinaams,480
Vrouw,"[20,30)",Autochtoon,Vrouw,"[70,80)",Turks,240
Vrouw,"[20,30)",Autochtoon,Vrouw,"[80,120]",Autochtoon,4260
Vrouw,"[20,30)",Autochtoon,Vrouw,"[80,120]",Overig,740
Vrouw,"[20,30)",Marokkaans,Man,"[0,20)",Autochtoon,3740
Vrouw,"[20,30)",Marokkaans,Man,"[0,20)",Marokkaans,7690
Vrouw,"[20,30)",Marokkaans,Man,"[0,20)",Overig,6210
Vrouw,"[20,30)",Marokkaans,Man,"[0,20)",Surinaams,1090
Vrouw,"[20,30)",Marokkaans,Man,"[0,20)",Turks,2410
Vrouw,"[20,30)",Marokkaans,Man,"[20,30)",Autochtoon,2980
Vrouw,"[20,30)",Marokkaans,Man,"[20,30)",Marokkaans,4190
Vrouw,"[20,30)",Marokkaans,Man,"[20,30)",Overig,2190
Vrouw,"[20,30)",Marokkaans,Man,"[20,30)",Surinaams,1080
Vrouw,"[20,30)",Marokkaans,Man,"[20,30)",Turks,1320
Vrouw,"[20,30)",Marokkaans,Man,"[30,40)",Autochtoon,2420
Vrouw,"[20,30)",Marokkaans,Man,"[30,40)",Marokkaans,4190
Vrouw,"[20,30)",Marokkaans,Man,"[30,40)",Overig,3480
Vrouw,"[20,30)",Marokkaans,Man,"[30,40)",Surinaams,940
Vrouw,"[20,30)",Marokkaans,Man,"[30,40)",Turks,1270
Vrouw,"[20,30)",Marokkaans,Man,"[40,50)",Autochtoon,1710
Vrouw,"[20,30)",Marokkaans,Man,"[40,50)",Marokkaans,2670
Vrouw,"[20,30)",Marokkaans,Man,"[40,50)",Overig,3450
Vrouw,"[20,30)",Marokkaans,Man,"[40,50)",Surinaams,510
Vrouw,"[20,30)",Marokkaans,Man,"[40,50)",Turks,2040
Vrouw,"[20,30)",Marokkaans,Man,"[50,60)",Autochtoon,2160
Vrouw,"[20,30)",Marokkaans,Man,"[50,60)",Marokkaans,2960
Vrouw,"[20,30)",Marokkaans,Man,"[50,60)",Overig,1710
Vrouw,"[20,30)",Marokkaans,Man,"[50,60)",Surinaams,650
Vrouw,"[20,30)",Marokkaans,Man,"[50,60)",Turks,1000
Vrouw,"[20,30)",Marokkaans,Man,"[60,70)",Autochtoon,2380
Vrouw,"[20,30)",Marokkaans,Man,"[60,70)",Marokkaans,1210
Vrouw,"[20,30)",Marokkaans,Man,"[60,70)",Overig,1570
Vrouw,"[20,30)",Marokkaans,Man,"[60,70)",Surinaams,330
Vrouw,"[20,30)",Marokkaans,Man,"[60,70)",Turks,450
Vrouw,"[20,30)",Marokkaans,Man,"[70,80)",Autochtoon,940
Vrouw,"[20,30)",Marokkaans,Man,"[70,80)",Marokkaans,460
Vrouw,"[20,30)",Marokkaans,Man,"[70,80)",Overig,330
Vrouw,"[20,30)",Marokkaans,Man,"[70,80)",Surinaams,110
Vrouw,"[20,30)",Marokkaans,Man,"[70,80)",Turks,180
Vrouw,"[20,30)",Marokkaans,Vrouw,"[0,20)",Autochtoon,3240
Vrouw,"[20,30)",Marokkaans,Vrouw,"[0,20)",Marokkaans,12230
Vrouw,"[20,30)",Marokkaans,Vrouw,"[0,20)",Overig,7050
Vrouw,"[20,30)",Marokkaans,Vrouw,"[0,20)",Surinaams,840
Vrouw,"[20,30)",Marokkaans,Vrouw,"[0,20)",Turks,2600
Vrouw,"[20,30)",Marokkaans,Vrouw,"[20,30)",Autochtoon,3690
Vrouw,"[20,30)",Marokkaans,Vrouw,"[20,30)",Marokkaans,6430
Vrouw,"[20,30)",Marokkaans,Vrouw,"[20,30)",Overig,3240
Vrouw,"[20,30)",Marokkaans,Vrouw,"[20,30)",Surinaams,1100
Vrouw,"[20,30)",Marokkaans,Vrouw,"[20,30)",Turks,1450
Vrouw,"[20,30)",Marokkaans,Vrouw,"[30,40)",Autochtoon,3370
Vrouw,"[20,30)",Marokkaans,Vrouw,"[30,40)",Marokkaans,2820
Vrouw,"[20,30)",Marokkaans,Vrouw,"[30,40)",Overig,3680
Vrouw,"[20,30)",Marokkaans,Vrouw,"[30,40)",Surinaams,800
Vrouw,"[20,30)",Marokkaans,Vrouw,"[30,40)",Turks,1300
Vrouw,"[20,30)",Marokkaans,Vrouw,"[40,50)",Autochtoon,1700
Vrouw,"[20,30)",Marokkaans,Vrouw,"[40,50)",Marokkaans,3790
Vrouw,"[20,30)",Marokkaans,Vrouw,"[40,50)",Overig,2420
Vrouw,"[20,30)",Marokkaans,Vrouw,"[40,50)",Surinaams,1150
Vrouw,"[20,30)",Marokkaans,Vrouw,"[40,50)",Turks,1330
Vrouw,"[20,30)",Marokkaans,Vrouw,"[50,60)",Autochtoon,2350
Vrouw,"[20,30)",Marokkaans,Vrouw,"[50,60)",Marokkaans,2810
Vrouw,"[20,30)",Marokkaans,Vrouw,"[50,60)",Overig,1360
Vrouw,"[20,30)",Marokkaans,Vrouw,"[50,60)",Surinaams,950
Vrouw,"[20,30)",Marokkaans,Vrouw,"[50,60)",Turks,950
Vrouw,"[20,30)",Marokkaans,Vrouw,"[60,70)",Autochtoon,2090
Vrouw,"[20,30)",Marokkaans,Vrouw,"[60,70)",Marokkaans,1030
Vrouw,"[20,30)",Marokkaans,Vrouw,"[60,70)",Overig,1220
Vrouw,"[20,30)",Marokkaans,Vrouw,"[60,70)",Surinaams,600
Vrouw,"[20,30)",Marokkaans,Vrouw,"[60,70)",Turks,610
Vrouw,"[20,30)",Marokkaans,Vrouw,"[70,80)",Autochtoon,1350
Vrouw,"[20,30)",Marokkaans,Vrouw,"[70,80)",Marokkaans,140
Vrouw,"[20,30)",Marokkaans,Vrouw,"[70,80)",Overig,260
Vrouw,"[20,30)",Marokkaans,Vrouw,"[70,80)",Surinaams,40
Vrouw,"[20,30)",Marokkaans,Vrouw,"[70,80)",Turks,110
Vrouw,"[20,30)",Overig,Man,"[0,20)",Autochtoon,18810
Vrouw,"[20,30)",Overig,Man,"[0,20)",Marokkaans,4100
Vrouw,"[20,30)",Overig,Man,"[0,20)",Overig,13130
Vrouw,"[20,30)",Overig,Man,"[0,20)",Surinaams,2460
Vrouw,"[20,30)",Overig,Man,"[0,20)",Turks,2050
Vrouw,"[20,30)",Overig,Man,"[20,30)",Autochtoon,22410
Vrouw,"[20,30)",Overig,Man,"[20,30)",Marokkaans,2640
Vrouw,"[20,30)",Overig,Man,"[20,30)",Overig,18040
Vrouw,"[20,30)",Overig,Man,"[20,30)",Surinaams,3150
Vrouw,"[20,30)",Overig,Man,"[20,30)",Turks,2410
Vrouw,"[20,30)",Overig,Man,"[30,40)",Autochtoon,25910
Vrouw,"[20,30)",Overig,Man,"[30,40)",Marokkaans,3570
Vrouw,"[20,30)",Overig,Man,"[30,40)",Overig,17640
Vrouw,"[20,30)",Overig,Man,"[30,40)",Surinaams,2030
Vrouw,"[20,30)",Overig,Man,"[30,40)",Turks,1970
Vrouw,"[20,30)",Overig,Man,"[40,50)",Autochtoon,15150
Vrouw,"[20,30)",Overig,Man,"[40,50)",Marokkaans,3960
Vrouw,"[20,30)",Overig,Man,"[40,50)",Overig,13750
Vrouw,"[20,30)",Overig,Man,"[40,50)",Surinaams,3620
Vrouw,"[20,30)",Overig,Man,"[40,50)",Turks,1990
Vrouw,"[20,30)",Overig,Man,"[50,60)",Autochtoon,12480
Vrouw,"[20,30)",Overig,Man,"[50,60)",Marokkaans,960
Vrouw,"[20,30)",Overig,Man,"[50,60)",Overig,5550
Vrouw,"[20,30)",Overig,Man,"[50,60)",Surinaams,1470
Vrouw,"[20,30)",Overig,Man,"[50,60)",Turks,1490
Vrouw,"[20,30)",Overig,Man,"[60,70)",Autochtoon,11990
Vrouw,"[20,30)",Overig,Man,"[60,70)",Marokkaans,800
Vrouw,"[20,30)",Overig,Man,"[60,70)",Overig,3890
Vrouw,"[20,30)",Overig,Man,"[60,70)",Surinaams,1880
Vrouw,"[20,30)",Overig,Man,"[60,70)",Turks,220
Vrouw,"[20,30)",Overig,Man,"[70,80)",Autochtoon,4130
Vrouw,"[20,30)",Overig,Man,"[70,80)",Marokkaans,400
Vrouw,"[20,30)",Overig,Man,"[70,80)",Overig,1080
Vrouw,"[20,30)",Overig,Man,"[70,80)",Surinaams,350
Vrouw,"[20,30)",Overig,Man,"[70,80)",Turks,840
Vrouw,"[20,30)",Overig,Man,"[80,120]",Autochtoon,2230
Vrouw,"[20,30)",Overig,Vrouw,"[0,20)",Autochtoon,13480
Vrouw,"[20,30)",Overig,Vrouw,"[0,20)",Marokkaans,3840
Vrouw,"[20,30)",Overig,Vrouw,"[0,20)",Overig,12920
Vrouw,"[20,30)",Overig,Vrouw,"[0,20)",Surinaams,2370
Vrouw,"[20,30)",Overig,Vrouw,"[0,20)",Turks,2090
Vrouw,"[20,30)",Overig,Vrouw,"[20,30)",Autochtoon,35030
Vrouw,"[20,30)",Overig,Vrouw,"[20,30)",Marokkaans,3310
Vrouw,"[20,30)",Overig,Vrouw,"[20,30)",Overig,20160
Vrouw,"[20,30)",Overig,Vrouw,"[20,30)",Surinaams,3830
Vrouw,"[20,30)",Overig,Vrouw,"[20,30)",Turks,2090
Vrouw,"[20,30)",Overig,Vrouw,"[30,40)",Autochtoon,17160
Vrouw,"[20,30)",Overig,Vrouw,"[30,40)",Marokkaans,2020
Vrouw,"[20,30)",Overig,Vrouw,"[30,40)",Overig,20770
Vrouw,"[20,30)",Overig,Vrouw,"[30,40)",Surinaams,2150
Vrouw,"[20,30)",Overig,Vrouw,"[30,40)",Turks,1500
Vrouw,"[20,30)",Overig,Vrouw,"[40,50)",Autochtoon,8790
Vrouw,"[20,30)",Overig,Vrouw,"[40,50)",Marokkaans,1540
Vrouw,"[20,30)",Overig,Vrouw,"[40,50)",Overig,13040
Vrouw,"[20,30)",Overig,Vrouw,"[40,50)",Surinaams,1850
Vrouw,"[20,30)",Overig,Vrouw,"[40,50)",Turks,1230
Vrouw,"[20,30)",Overig,Vrouw,"[50,60)",Autochtoon,9850
Vrouw,"[20,30)",Overig,Vrouw,"[50,60)",Marokkaans,1060
Vrouw,"[20,30)",Overig,Vrouw,"[50,60)",Overig,5900
Vrouw,"[20,30)",Overig,Vrouw,"[50,60)",Surinaams,2520
Vrouw,"[20,30)",Overig,Vrouw,"[50,60)",Turks,940
Vrouw,"[20,30)",Overig,Vrouw,"[60,70)",Autochtoon,8730
Vrouw,"[20,30)",Overig,Vrouw,"[60,70)",Marokkaans,750
Vrouw,"[20,30)",Overig,Vrouw,"[60,70)",Overig,3560
Vrouw,"[20,30)",Overig,Vrouw,"[60,70)",Surinaams,1240
Vrouw,"[20,30)",Overig,Vrouw,"[60,70)",Turks,270
Vrouw,"[20,30)",Overig,Vrouw,"[70,80)",Autochtoon,3860
Vrouw,"[20,30)",Overig,Vrouw,"[70,80)",Marokkaans,170
Vrouw,"[20,30)",Overig,Vrouw,"[70,80)",Overig,2660
Vrouw,"[20,30)",Overig,Vrouw,"[70,80)",Surinaams,280
Vrouw,"[20,30)",Overig,Vrouw,"[70,80)",Turks,120
Vrouw,"[20,30)",Overig,Vrouw,"[80,120]",Autochtoon,1880
Vrouw,"[20,30)",Surinaams,Man,"[0,20)",Autochtoon,3100
Vrouw,"[20,30)",Surinaams,Man,"[0,20)",Marokkaans,1820
Vrouw,"[20,30)",Surinaams,Man,"[0,20)",Overig,3690
Vrouw,"[20,30)",Surinaams,Man,"[0,20)",Surinaams,1860
Vrouw,"[20,30)",Surinaams,Man,"[0,20)",Turks,780
Vrouw,"[20,30)",Surinaams,Man,"[20,30)",Autochtoon,3090
Vrouw,"[20,30)",Surinaams,Man,"[20,30)",Marokkaans,950
Vrouw,"[20,30)",Surinaams,Man,"[20,30)",Overig,4050
Vrouw,"[20,30)",Surinaams,Man,"[20,30)",Surinaams,1580
Vrouw,"[20,30)",Surinaams,Man,"[20,30)",Turks,500
Vrouw,"[20,30)",Surinaams,Man,"[30,40)",Autochtoon,2110
Vrouw,"[20,30)",Surinaams,Man,"[30,40)",Marokkaans,830
Vrouw,"[20,30)",Surinaams,Man,"[30,40)",Overig,2640
Vrouw,"[20,30)",Surinaams,Man,"[30,40)",Surinaams,1200
Vrouw,"[20,30)",Surinaams,Man,"[30,40)",Turks,430
Vrouw,"[20,30)",Surinaams,Man,"[40,50)",Autochtoon,1540
Vrouw,"[20,30)",Surinaams,Man,"[40,50)",Marokkaans,630
Vrouw,"[20,30)",Surinaams,Man,"[40,50)",Overig,1650
Vrouw,"[20,30)",Surinaams,Man,"[40,50)",Surinaams,910
Vrouw,"[20,30)",Surinaams,Man,"[40,50)",Turks,260
Vrouw,"[20,30)",Surinaams,Man,"[50,60)",Autochtoon,1830
Vrouw,"[20,30)",Surinaams,Man,"[50,60)",Marokkaans,600
Vrouw,"[20,30)",Surinaams,Man,"[50,60)",Overig,1800
Vrouw,"[20,30)",Surinaams,Man,"[50,60)",Surinaams,1100
Vrouw,"[20,30)",Surinaams,Man,"[50,60)",Turks,380
Vrouw,"[20,30)",Surinaams,Man,"[60,70)",Autochtoon,1660
Vrouw,"[20,30)",Surinaams,Man,"[60,70)",Marokkaans,350
Vrouw,"[20,30)",Surinaams,Man,"[60,70)",Overig,950
Vrouw,"[20,30)",Surinaams,Man,"[60,70)",Surinaams,530
Vrouw,"[20,30)",Surinaams,Man,"[60,70)",Turks,40
Vrouw,"[20,30)",Surinaams,Man,"[70,80)",Autochtoon,860
Vrouw,"[20,30)",Surinaams,Man,"[70,80)",Marokkaans,120
Vrouw,"[20,30)",Surinaams,Man,"[70,80)",Overig,460
Vrouw,"[20,30)",Surinaams,Man,"[70,80)",Surinaams,140
Vrouw,"[20,30)",Surinaams,Man,"[70,80)",Turks,10
Vrouw,"[20,30)",Surinaams,Vrouw,"[0,20)",Autochtoon,2880
Vrouw,"[20,30)",Surinaams,Vrouw,"[0,20)",Marokkaans,1640
Vrouw,"[20,30)",Surinaams,Vrouw,"[0,20)",Overig,3650
Vrouw,"[20,30)",Surinaams,Vrouw,"[0,20)",Surinaams,1840
Vrouw,"[20,30)",Surinaams,Vrouw,"[0,20)",Turks,700
Vrouw,"[20,30)",Surinaams,Vrouw,"[20,30)",Autochtoon,3600
Vrouw,"[20,30)",Surinaams,Vrouw,"[20,30)",Marokkaans,1090
Vrouw,"[20,30)",Surinaams,Vrouw,"[20,30)",Overig,4090
Vrouw,"[20,30)",Surinaams,Vrouw,"[20,30)",Surinaams,1630
Vrouw,"[20,30)",Surinaams,Vrouw,"[20,30)",Turks,480
Vrouw,"[20,30)",Surinaams,Vrouw,"[30,40)",Autochtoon,1830
Vrouw,"[20,30)",Surinaams,Vrouw,"[30,40)",Marokkaans,890
Vrouw,"[20,30)",Surinaams,Vrouw,"[30,40)",Overig,2440
Vrouw,"[20,30)",Surinaams,Vrouw,"[30,40)",Surinaams,1310
Vrouw,"[20,30)",Surinaams,Vrouw,"[30,40)",Turks,480
Vrouw,"[20,30)",Surinaams,Vrouw,"[40,50)",Autochtoon,1530
Vrouw,"[20,30)",Surinaams,Vrouw,"[40,50)",Marokkaans,700
Vrouw,"[20,30)",Surinaams,Vrouw,"[40,50)",Overig,2030
Vrouw,"[20,30)",Surinaams,Vrouw,"[40,50)",Surinaams,1250
Vrouw,"[20,30)",Surinaams,Vrouw,"[40,50)",Turks,350
Vrouw,"[20,30)",Surinaams,Vrouw,"[50,60)",Autochtoon,1940
Vrouw,"[20,30)",Surinaams,Vrouw,"[50,60)",Marokkaans,440
Vrouw,"[20,30)",Surinaams,Vrouw,"[50,60)",Overig,1670
Vrouw,"[20,30)",Surinaams,Vrouw,"[50,60)",Surinaams,1540
Vrouw,"[20,30)",Surinaams,Vrouw,"[50,60)",Turks,190
Vrouw,"[20,30)",Surinaams,Vrouw,"[60,70)",Autochtoon,1930
Vrouw,"[20,30)",Surinaams,Vrouw,"[60,70)",Marokkaans,320
Vrouw,"[20,30)",Surinaams,Vrouw,"[60,70)",Overig,1080
Vrouw,"[20,30)",Surinaams,Vrouw,"[60,70)",Surinaams,1060
Vrouw,"[20,30)",Surinaams,Vrouw,"[60,70)",Turks,60
Vrouw,"[20,30)",Surinaams,Vrouw,"[70,80)",Autochtoon,940
Vrouw,"[20,30)",Surinaams,Vrouw,"[70,80)",Marokkaans,50
Vrouw,"[20,30)",Surinaams,Vrouw,"[70,80)",Overig,210
Vrouw,"[20,30)",Surinaams,Vrouw,"[70,80)",Surinaams,30
Vrouw,"[20,30)",Turks,Man,"[0,20)",Autochtoon,3350
Vrouw,"[20,30)",Turks,Man,"[0,20)",Marokkaans,3220
Vrouw,"[20,30)",Turks,Man,"[0,20)",Overig,2870
Vrouw,"[20,30)",Turks,Man,"[0,20)",Surinaams,500
Vrouw,"[20,30)",Turks,Man,"[0,20)",Turks,2300
Vrouw,"[20,30)",Turks,Man,"[20,30)",Autochtoon,1610
Vrouw,"[20,30)",Turks,Man,"[20,30)",Marokkaans,1180
Vrouw,"[20,30)",Turks,Man,"[20,30)",Overig,4900
Vrouw,"[20,30)",Turks,Man,"[20,30)",Surinaams,490
Vrouw,"[20,30)",Turks,Man,"[20,30)",Turks,1980
Vrouw,"[20,30)",Turks,Man,"[30,40)",Autochtoon,1560
Vrouw,"[20,30)",Turks,Man,"[30,40)",Marokkaans,910
Vrouw,"[20,30)",Turks,Man,"[30,40)",Overig,2050
Vrouw,"[20,30)",Turks,Man,"[30,40)",Surinaams,340
Vrouw,"[20,30)",Turks,Man,"[30,40)",Turks,6800
Vrouw,"[20,30)",Turks,Man,"[40,50)",Autochtoon,1100
Vrouw,"[20,30)",Turks,Man,"[40,50)",Marokkaans,1080
Vrouw,"[20,30)",Turks,Man,"[40,50)",Overig,1080
Vrouw,"[20,30)",Turks,Man,"[40,50)",Surinaams,320
Vrouw,"[20,30)",Turks,Man,"[40,50)",Turks,1010
Vrouw,"[20,30)",Turks,Man,"[50,60)",Autochtoon,1520
Vrouw,"[20,30)",Turks,Man,"[50,60)",Marokkaans,850
Vrouw,"[20,30)",Turks,Man,"[50,60)",Overig,1240
Vrouw,"[20,30)",Turks,Man,"[50,60)",Surinaams,350
Vrouw,"[20,30)",Turks,Man,"[50,60)",Turks,700
Vrouw,"[20,30)",Turks,Man,"[60,70)",Autochtoon,1240
Vrouw,"[20,30)",Turks,Man,"[60,70)",Marokkaans,580
Vrouw,"[20,30)",Turks,Man,"[60,70)",Overig,470
Vrouw,"[20,30)",Turks,Man,"[60,70)",Surinaams,140
Vrouw,"[20,30)",Turks,Man,"[60,70)",Turks,130
Vrouw,"[20,30)",Turks,Man,"[70,80)",Autochtoon,1980
Vrouw,"[20,30)",Turks,Man,"[70,80)",Marokkaans,390
Vrouw,"[20,30)",Turks,Man,"[70,80)",Overig,120
Vrouw,"[20,30)",Turks,Man,"[70,80)",Turks,70
Vrouw,"[20,30)",Turks,Vrouw,"[0,20)",Autochtoon,2070
Vrouw,"[20,30)",Turks,Vrouw,"[0,20)",Marokkaans,3310
Vrouw,"[20,30)",Turks,Vrouw,"[0,20)",Overig,2660
Vrouw,"[20,30)",Turks,Vrouw,"[0,20)",Surinaams,580
Vrouw,"[20,30)",Turks,Vrouw,"[0,20)",Turks,2330
Vrouw,"[20,30)",Turks,Vrouw,"[20,30)",Autochtoon,1930
Vrouw,"[20,30)",Turks,Vrouw,"[20,30)",Marokkaans,1430
Vrouw,"[20,30)",Turks,Vrouw,"[20,30)",Overig,1830
Vrouw,"[20,30)",Turks,Vrouw,"[20,30)",Surinaams,470
Vrouw,"[20,30)",Turks,Vrouw,"[20,30)",Turks,2270
Vrouw,"[20,30)",Turks,Vrouw,"[30,40)",Autochtoon,1380
Vrouw,"[20,30)",Turks,Vrouw,"[30,40)",Marokkaans,1220
Vrouw,"[20,30)",Turks,Vrouw,"[30,40)",Overig,1550
Vrouw,"[20,30)",Turks,Vrouw,"[30,40)",Surinaams,470
Vrouw,"[20,30)",Turks,Vrouw,"[30,40)",Turks,1830
Vrouw,"[20,30)",Turks,Vrouw,"[40,50)",Autochtoon,1540
Vrouw,"[20,30)",Turks,Vrouw,"[40,50)",Marokkaans,1330
Vrouw,"[20,30)",Turks,Vrouw,"[40,50)",Overig,1080
Vrouw,"[20,30)",Turks,Vrouw,"[40,50)",Surinaams,910
Vrouw,"[20,30)",Turks,Vrouw,"[40,50)",Turks,1060
Vrouw,"[20,30)",Turks,Vrouw,"[50,60)",Autochtoon,1560
Vrouw,"[20,30)",Turks,Vrouw,"[50,60)",Marokkaans,730
Vrouw,"[20,30)",Turks,Vrouw,"[50,60)",Overig,1000
Vrouw,"[20,30)",Turks,Vrouw,"[50,60)",Surinaams,650
Vrouw,"[20,30)",Turks,Vrouw,"[50,60)",Turks,670
Vrouw,"[20,30)",Turks,Vrouw,"[60,70)",Autochtoon,1260
Vrouw,"[20,30)",Turks,Vrouw,"[60,70)",Marokkaans,370
Vrouw,"[20,30)",Turks,Vrouw,"[60,70)",Overig,600
Vrouw,"[20,30)",Turks,Vrouw,"[60,70)",Surinaams,440
Vrouw,"[20,30)",Turks,Vrouw,"[60,70)",Turks,300
Vrouw,"[20,30)",Turks,Vrouw,"[70,80)",Autochtoon,1080
Vrouw,"[20,30)",Turks,Vrouw,"[70,80)",Marokkaans,360
Vrouw,"[20,30)",Turks,Vrouw,"[70,80)",Overig,200
Vrouw,"[20,30)",Turks,Vrouw,"[70,80)",Surinaams,40
Vrouw,"[20,30)",Turks,Vrouw,"[70,80)",Turks,110
Vrouw,"[30,40)",Autochtoon,Man,"[0,20)",Autochtoon,26140
Vrouw,"[30,40)",Autochtoon,Man,"[0,20)",Marokkaans,4670
Vrouw,"[30,40)",Autochtoon,Man,"[0,20)",Overig,15790
Vrouw,"[30,40)",Autochtoon,Man,"[0,20)",Surinaams,2030
Vrouw,"[30,40)",Autochtoon,Man,"[0,20)",Turks,2310
Vrouw,"[30,40)",Autochtoon,Man,"[20,30)",Autochtoon,24230
Vrouw,"[30,40)",Autochtoon,Man,"[20,30)",Marokkaans,2150
Vrouw,"[30,40)",Autochtoon,Man,"[20,30)",Overig,11920
Vrouw,"[30,40)",Autochtoon,Man,"[20,30)",Surinaams,1770
Vrouw,"[30,40)",Autochtoon,Man,"[20,30)",Turks,1370
Vrouw,"[30,40)",Autochtoon,Man,"[30,40)",Autochtoon,33730
Vrouw,"[30,40)",Autochtoon,Man,"[30,40)",Marokkaans,2380
Vrouw,"[30,40)",Autochtoon,Man,"[30,40)",Overig,27240
Vrouw,"[30,40)",Autochtoon,Man,"[30,40)",Surinaams,2000
Vrouw,"[30,40)",Autochtoon,Man,"[30,40)",Turks,1690
Vrouw,"[30,40)",Autochtoon,Man,"[40,50)",Autochtoon,22120
Vrouw,"[30,40)",Autochtoon,Man,"[40,50)",Marokkaans,2260
Vrouw,"[30,40)",Autochtoon,Man,"[40,50)",Overig,14190
Vrouw,"[30,40)",Autochtoon,Man,"[40,50)",Surinaams,2100
Vrouw,"[30,40)",Autochtoon,Man,"[40,50)",Turks,1450
Vrouw,"[30,40)",Autochtoon,Man,"[50,60)",Autochtoon,18340
Vrouw,"[30,40)",Autochtoon,Man,"[50,60)",Marokkaans,1490
Vrouw,"[30,40)",Autochtoon,Man,"[50,60)",Overig,8210
Vrouw,"[30,40)",Autochtoon,Man,"[50,60)",Surinaams,1760
Vrouw,"[30,40)",Autochtoon,Man,"[50,60)",Turks,1100
Vrouw,"[30,40)",Autochtoon,Man,"[60,70)",Autochtoon,13750
Vrouw,"[30,40)",Autochtoon,Man,"[60,70)",Marokkaans,930
Vrouw,"[30,40)",Autochtoon,Man,"[60,70)",Overig,5920
Vrouw,"[30,40)",Autochtoon,Man,"[60,70)",Surinaams,1250
Vrouw,"[30,40)",Autochtoon,Man,"[60,70)",Turks,510
Vrouw,"[30,40)",Autochtoon,Man,"[70,80)",Autochtoon,7560
Vrouw,"[30,40)",Autochtoon,Man,"[70,80)",Marokkaans,330
Vrouw,"[30,40)",Autochtoon,Man,"[70,80)",Overig,2490
Vrouw,"[30,40)",Autochtoon,Man,"[70,80)",Surinaams,310
Vrouw,"[30,40)",Autochtoon,Man,"[70,80)",Turks,70
Vrouw,"[30,40)",Autochtoon,Man,"[80,120]",Autochtoon,2010
Vrouw,"[30,40)",Autochtoon,Man,"[80,120]",Marokkaans,20
Vrouw,"[30,40)",Autochtoon,Vrouw,"[0,20)",Autochtoon,25350
Vrouw,"[30,40)",Autochtoon,Vrouw,"[0,20)",Marokkaans,4580
Vrouw,"[30,40)",Autochtoon,Vrouw,"[0,20)",Overig,14520
Vrouw,"[30,40)",Autochtoon,Vrouw,"[0,20)",Surinaams,2000
Vrouw,"[30,40)",Autochtoon,Vrouw,"[0,20)",Turks,1910
Vrouw,"[30,40)",Autochtoon,Vrouw,"[20,30)",Autochtoon,31230
Vrouw,"[30,40)",Autochtoon,Vrouw,"[20,30)",Marokkaans,2480
Vrouw,"[30,40)",Autochtoon,Vrouw,"[20,30)",Overig,16400
Vrouw,"[30,40)",Autochtoon,Vrouw,"[20,30)",Surinaams,1810
Vrouw,"[30,40)",Autochtoon,Vrouw,"[20,30)",Turks,1350
Vrouw,"[30,40)",Autochtoon,Vrouw,"[30,40)",Autochtoon,32480
Vrouw,"[30,40)",Autochtoon,Vrouw,"[30,40)",Marokkaans,2810
Vrouw,"[30,40)",Autochtoon,Vrouw,"[30,40)",Overig,24130
Vrouw,"[30,40)",Autochtoon,Vrouw,"[30,40)",Surinaams,2140
Vrouw,"[30,40)",Autochtoon,Vrouw,"[30,40)",Turks,1770
Vrouw,"[30,40)",Autochtoon,Vrouw,"[40,50)",Autochtoon,19460
Vrouw,"[30,40)",Autochtoon,Vrouw,"[40,50)",Marokkaans,2010
Vrouw,"[30,40)",Autochtoon,Vrouw,"[40,50)",Overig,11740
Vrouw,"[30,40)",Autochtoon,Vrouw,"[40,50)",Surinaams,2190
Vrouw,"[30,40)",Autochtoon,Vrouw,"[40,50)",Turks,1180
Vrouw,"[30,40)",Autochtoon,Vrouw,"[50,60)",Autochtoon,16230
Vrouw,"[30,40)",Autochtoon,Vrouw,"[50,60)",Marokkaans,1210
Vrouw,"[30,40)",Autochtoon,Vrouw,"[50,60)",Overig,7800
Vrouw,"[30,40)",Autochtoon,Vrouw,"[50,60)",Surinaams,2440
Vrouw,"[30,40)",Autochtoon,Vrouw,"[50,60)",Turks,1770
Vrouw,"[30,40)",Autochtoon,Vrouw,"[60,70)",Autochtoon,13460
Vrouw,"[30,40)",Autochtoon,Vrouw,"[60,70)",Marokkaans,710
Vrouw,"[30,40)",Autochtoon,Vrouw,"[60,70)",Overig,5440
Vrouw,"[30,40)",Autochtoon,Vrouw,"[60,70)",Surinaams,1370
Vrouw,"[30,40)",Autochtoon,Vrouw,"[60,70)",Turks,380
Vrouw,"[30,40)",Autochtoon,Vrouw,"[70,80)",Autochtoon,9080
Vrouw,"[30,40)",Autochtoon,Vrouw,"[70,80)",Marokkaans,350
Vrouw,"[30,40)",Autochtoon,Vrouw,"[70,80)",Overig,1700
Vrouw,"[30,40)",Autochtoon,Vrouw,"[70,80)",Surinaams,520
Vrouw,"[30,40)",Autochtoon,Vrouw,"[70,80)",Turks,310
Vrouw,"[30,40)",Autochtoon,Vrouw,"[80,120]",Autochtoon,2970
Vrouw,"[30,40)",Autochtoon,Vrouw,"[80,120]",Overig,1290
Vrouw,"[30,40)",Marokkaans,Man,"[0,20)",Autochtoon,4210
Vrouw,"[30,40)",Marokkaans,Man,"[0,20)",Marokkaans,7850
Vrouw,"[30,40)",Marokkaans,Man,"[0,20)",Overig,4490
