etngrp_src,lft_src,oplniv_src,etngrp_dst,lft_dst,oplniv_dst,n
Turks,"[0,20)",2,Turks,"[0,20)",1,1810
Turks,"[0,20)",2,Turks,"[0,20)",2,1450
Turks,"[0,20)",2,Turks,"[0,20)",3,10
Turks,"[0,20)",2,Turks,"[20,30)",1,260
Turks,"[0,20)",2,Turks,"[20,30)",2,1860
Turks,"[0,20)",2,Turks,"[20,30)",3,100
Turks,"[0,20)",2,Turks,"[30,40)",1,120
Turks,"[0,20)",2,Turks,"[30,40)",2,730
Turks,"[0,20)",2,Turks,"[30,40)",3,80
Turks,"[0,20)",2,Turks,"[40,50)",1,220
Turks,"[0,20)",2,Turks,"[40,50)",2,90
Turks,"[0,20)",2,Turks,"[40,50)",3,10
Turks,"[0,20)",2,Turks,"[50,60)",1,20
Turks,"[0,20)",3,Autochtoon,"[0,20)",2,20
Turks,"[0,20)",3,Autochtoon,"[20,30)",2,20
Turks,"[0,20)",3,Marokkaans,"[0,20)",2,30
Turks,"[0,20)",3,Marokkaans,"[20,30)",2,20
Turks,"[0,20)",3,Overig,"[0,20)",2,80
Turks,"[0,20)",3,Overig,"[20,30)",2,70
Turks,"[0,20)",3,Surinaams,"[0,20)",2,10
Turks,"[0,20)",3,Turks,"[0,20)",2,10
Turks,"[0,20)",3,Turks,"[20,30)",2,10
Turks,"[20,30)",1,Autochtoon,"[0,20)",1,930
Turks,"[20,30)",1,Autochtoon,"[0,20)",2,260
Turks,"[20,30)",1,Autochtoon,"[20,30)",1,280
Turks,"[20,30)",1,Autochtoon,"[20,30)",2,1450
Turks,"[20,30)",1,Autochtoon,"[20,30)",3,1100
Turks,"[20,30)",1,Autochtoon,"[30,40)",1,100
Turks,"[20,30)",1,Autochtoon,"[30,40)",2,530
Turks,"[20,30)",1,Autochtoon,"[30,40)",3,830
Turks,"[20,30)",1,Autochtoon,"[40,50)",1,160
Turks,"[20,30)",1,Autochtoon,"[40,50)",2,440
Turks,"[20,30)",1,Autochtoon,"[40,50)",3,440
Turks,"[20,30)",1,Autochtoon,"[50,60)",1,320
Turks,"[20,30)",1,Autochtoon,"[50,60)",2,480
Turks,"[20,30)",1,Autochtoon,"[50,60)",3,310
Turks,"[20,30)",1,Autochtoon,"[60,70)",1,170
Turks,"[20,30)",1,Autochtoon,"[60,70)",2,190
Turks,"[20,30)",1,Autochtoon,"[60,70)",3,180
Turks,"[20,30)",1,Marokkaans,"[0,20)",1,2480
Turks,"[20,30)",1,Marokkaans,"[0,20)",2,460
Turks,"[20,30)",1,Marokkaans,"[20,30)",1,490
Turks,"[20,30)",1,Marokkaans,"[20,30)",2,1600
Turks,"[20,30)",1,Marokkaans,"[20,30)",3,190
Turks,"[20,30)",1,Marokkaans,"[30,40)",1,290
Turks,"[20,30)",1,Marokkaans,"[30,40)",2,370
Turks,"[20,30)",1,Marokkaans,"[30,40)",3,200
Turks,"[20,30)",1,Marokkaans,"[40,50)",1,310
Turks,"[20,30)",1,Marokkaans,"[40,50)",2,160
Turks,"[20,30)",1,Marokkaans,"[40,50)",3,30
Turks,"[20,30)",1,Marokkaans,"[50,60)",1,230
Turks,"[20,30)",1,Marokkaans,"[50,60)",2,50
Turks,"[20,30)",1,Marokkaans,"[50,60)",3,10
Turks,"[20,30)",1,Marokkaans,"[60,70)",1,40
Turks,"[20,30)",1,Overig,"[0,20)",1,1910
Turks,"[20,30)",1,Overig,"[0,20)",2,230
Turks,"[20,30)",1,Overig,"[20,30)",1,650
Turks,"[20,30)",1,Overig,"[20,30)",2,2700
Turks,"[20,30)",1,Overig,"[20,30)",3,430
Turks,"[20,30)",1,Overig,"[30,40)",1,290
Turks,"[20,30)",1,Overig,"[30,40)",2,590
Turks,"[20,30)",1,Overig,"[30,40)",3,550
Turks,"[20,30)",1,Overig,"[40,50)",1,280
Turks,"[20,30)",1,Overig,"[40,50)",2,730
Turks,"[20,30)",1,Overig,"[40,50)",3,170
Turks,"[20,30)",1,Overig,"[50,60)",1,300
Turks,"[20,30)",1,Overig,"[50,60)",2,270
Turks,"[20,30)",1,Overig,"[50,60)",3,170
Turks,"[20,30)",1,Overig,"[60,70)",1,140
Turks,"[20,30)",1,Overig,"[60,70)",2,90
Turks,"[20,30)",1,Overig,"[60,70)",3,50
Turks,"[20,30)",1,Surinaams,"[0,20)",1,920
Turks,"[20,30)",1,Surinaams,"[0,20)",2,160
Turks,"[20,30)",1,Surinaams,"[20,30)",1,320
Turks,"[20,30)",1,Surinaams,"[20,30)",2,720
Turks,"[20,30)",1,Surinaams,"[20,30)",3,70
Turks,"[20,30)",1,Surinaams,"[30,40)",1,120
Turks,"[20,30)",1,Surinaams,"[30,40)",2,290
Turks,"[20,30)",1,Surinaams,"[30,40)",3,140
Turks,"[20,30)",1,Surinaams,"[40,50)",1,160
Turks,"[20,30)",1,Surinaams,"[40,50)",2,240
Turks,"[20,30)",1,Surinaams,"[40,50)",3,60
Turks,"[20,30)",1,Surinaams,"[50,60)",1,120
Turks,"[20,30)",1,Surinaams,"[50,60)",2,220
Turks,"[20,30)",1,Surinaams,"[50,60)",3,20
Turks,"[20,30)",1,Surinaams,"[60,70)",1,50
Turks,"[20,30)",1,Surinaams,"[60,70)",2,90
Turks,"[20,30)",1,Turks,"[0,20)",1,1340
Turks,"[20,30)",1,Turks,"[0,20)",2,260
Turks,"[20,30)",1,Turks,"[20,30)",1,430
Turks,"[20,30)",1,Turks,"[20,30)",2,1050
Turks,"[20,30)",1,Turks,"[20,30)",3,80
Turks,"[20,30)",1,Turks,"[30,40)",1,290
Turks,"[20,30)",1,Turks,"[30,40)",2,1260
Turks,"[20,30)",1,Turks,"[30,40)",3,150
Turks,"[20,30)",1,Turks,"[40,50)",1,300
Turks,"[20,30)",1,Turks,"[40,50)",2,160
Turks,"[20,30)",1,Turks,"[40,50)",3,60
Turks,"[20,30)",1,Turks,"[50,60)",1,140
Turks,"[20,30)",1,Turks,"[50,60)",2,60
Turks,"[20,30)",2,Autochtoon,"[0,20)",1,3160
Turks,"[20,30)",2,Autochtoon,"[0,20)",2,4380
Turks,"[20,30)",2,Autochtoon,"[20,30)",1,910
Turks,"[20,30)",2,Autochtoon,"[20,30)",2,22700
Turks,"[20,30)",2,Autochtoon,"[20,30)",3,8210
Turks,"[20,30)",2,Autochtoon,"[30,40)",1,730
Turks,"[20,30)",2,Autochtoon,"[30,40)",2,2810
Turks,"[20,30)",2,Autochtoon,"[30,40)",3,6320
Turks,"[20,30)",2,Autochtoon,"[40,50)",1,800
Turks,"[20,30)",2,Autochtoon,"[40,50)",2,2780
Turks,"[20,30)",2,Autochtoon,"[40,50)",3,3200
Turks,"[20,30)",2,Autochtoon,"[50,60)",1,1680
Turks,"[20,30)",2,Autochtoon,"[50,60)",2,3200
Turks,"[20,30)",2,Autochtoon,"[50,60)",3,3030
Turks,"[20,30)",2,Autochtoon,"[60,70)",1,920
Turks,"[20,30)",2,Autochtoon,"[60,70)",2,1490
Turks,"[20,30)",2,Autochtoon,"[60,70)",3,1550
Turks,"[20,30)",2,Autochtoon,"[70,80)",1,10
Turks,"[20,30)",2,Autochtoon,"[70,80)",2,20
Turks,"[20,30)",2,Marokkaans,"[0,20)",1,6680
Turks,"[20,30)",2,Marokkaans,"[0,20)",2,3730
Turks,"[20,30)",2,Marokkaans,"[20,30)",1,1290
Turks,"[20,30)",2,Marokkaans,"[20,30)",2,11480
Turks,"[20,30)",2,Marokkaans,"[20,30)",3,1480
Turks,"[20,30)",2,Marokkaans,"[30,40)",1,700
Turks,"[20,30)",2,Marokkaans,"[30,40)",2,2560
Turks,"[20,30)",2,Marokkaans,"[30,40)",3,1320
Turks,"[20,30)",2,Marokkaans,"[40,50)",1,690
Turks,"[20,30)",2,Marokkaans,"[40,50)",2,1550
Turks,"[20,30)",2,Marokkaans,"[40,50)",3,380
Turks,"[20,30)",2,Marokkaans,"[50,60)",1,510
Turks,"[20,30)",2,Marokkaans,"[50,60)",2,560
Turks,"[20,30)",2,Marokkaans,"[50,60)",3,120
Turks,"[20,30)",2,Marokkaans,"[60,70)",1,90
Turks,"[20,30)",2,Overig,"[0,20)",1,3940
Turks,"[20,30)",2,Overig,"[0,20)",2,3660
Turks,"[20,30)",2,Overig,"[20,30)",1,1280
Turks,"[20,30)",2,Overig,"[20,30)",2,16730
Turks,"[20,30)",2,Overig,"[20,30)",3,4000
Turks,"[20,30)",2,Overig,"[30,40)",1,2360
Turks,"[20,30)",2,Overig,"[30,40)",2,2600
Turks,"[20,30)",2,Overig,"[30,40)",3,3740
Turks,"[20,30)",2,Overig,"[40,50)",1,1030
Turks,"[20,30)",2,Overig,"[40,50)",2,2020
Turks,"[20,30)",2,Overig,"[40,50)",3,1530
Turks,"[20,30)",2,Overig,"[50,60)",1,950
Turks,"[20,30)",2,Overig,"[50,60)",2,1880
Turks,"[20,30)",2,Overig,"[50,60)",3,1090
Turks,"[20,30)",2,Overig,"[60,70)",1,460
Turks,"[20,30)",2,Overig,"[60,70)",2,580
Turks,"[20,30)",2,Overig,"[60,70)",3,480
Turks,"[20,30)",2,Surinaams,"[0,20)",1,1700
Turks,"[20,30)",2,Surinaams,"[0,20)",2,1360
Turks,"[20,30)",2,Surinaams,"[20,30)",1,830
Turks,"[20,30)",2,Surinaams,"[20,30)",2,6140
Turks,"[20,30)",2,Surinaams,"[20,30)",3,640
Turks,"[20,30)",2,Surinaams,"[30,40)",1,450
Turks,"[20,30)",2,Surinaams,"[30,40)",2,1870
Turks,"[20,30)",2,Surinaams,"[30,40)",3,680
Turks,"[20,30)",2,Surinaams,"[40,50)",1,410
Turks,"[20,30)",2,Surinaams,"[40,50)",2,1040
Turks,"[20,30)",2,Surinaams,"[40,50)",3,390
Turks,"[20,30)",2,Surinaams,"[50,60)",1,590
Turks,"[20,30)",2,Surinaams,"[50,60)",2,1410
Turks,"[20,30)",2,Surinaams,"[50,60)",3,480
Turks,"[20,30)",2,Surinaams,"[60,70)",1,290
Turks,"[20,30)",2,Surinaams,"[60,70)",2,500
Turks,"[20,30)",2,Surinaams,"[60,70)",3,170
Turks,"[20,30)",2,Turks,"[0,20)",1,3090
Turks,"[20,30)",2,Turks,"[0,20)",2,1880
Turks,"[20,30)",2,Turks,"[0,20)",3,10
Turks,"[20,30)",2,Turks,"[20,30)",1,1060
Turks,"[20,30)",2,Turks,"[20,30)",2,7570
Turks,"[20,30)",2,Turks,"[20,30)",3,1110
Turks,"[20,30)",2,Turks,"[30,40)",1,720
Turks,"[20,30)",2,Turks,"[30,40)",2,2480
Turks,"[20,30)",2,Turks,"[30,40)",3,1890
Turks,"[20,30)",2,Turks,"[40,50)",1,940
Turks,"[20,30)",2,Turks,"[40,50)",2,1030
Turks,"[20,30)",2,Turks,"[40,50)",3,400
Turks,"[20,30)",2,Turks,"[50,60)",1,660
Turks,"[20,30)",2,Turks,"[50,60)",2,230
Turks,"[20,30)",2,Turks,"[50,60)",3,120
Turks,"[20,30)",2,Turks,"[60,70)",1,30
Turks,"[20,30)",3,Autochtoon,"[0,20)",1,310
Turks,"[20,30)",3,Autochtoon,"[0,20)",2,230
Turks,"[20,30)",3,Autochtoon,"[20,30)",1,610
Turks,"[20,30)",3,Autochtoon,"[20,30)",2,4480
Turks,"[20,30)",3,Autochtoon,"[20,30)",3,13570
Turks,"[20,30)",3,Autochtoon,"[30,40)",1,140
Turks,"[20,30)",3,Autochtoon,"[30,40)",2,1170
Turks,"[20,30)",3,Autochtoon,"[30,40)",3,7100
Turks,"[20,30)",3,Autochtoon,"[40,50)",1,410
Turks,"[20,30)",3,Autochtoon,"[40,50)",2,1010
Turks,"[20,30)",3,Autochtoon,"[40,50)",3,3120
Turks,"[20,30)",3,Autochtoon,"[50,60)",1,400
Turks,"[20,30)",3,Autochtoon,"[50,60)",2,1250
Turks,"[20,30)",3,Autochtoon,"[50,60)",3,3080
Turks,"[20,30)",3,Autochtoon,"[60,70)",1,140
Turks,"[20,30)",3,Autochtoon,"[60,70)",2,560
Turks,"[20,30)",3,Autochtoon,"[60,70)",3,1130
Turks,"[20,30)",3,Marokkaans,"[0,20)",1,860
Turks,"[20,30)",3,Marokkaans,"[0,20)",2,210
Turks,"[20,30)",3,Marokkaans,"[20,30)",1,390
Turks,"[20,30)",3,Marokkaans,"[20,30)",2,2000
Turks,"[20,30)",3,Marokkaans,"[20,30)",3,990
Turks,"[20,30)",3,Marokkaans,"[30,40)",1,110
Turks,"[20,30)",3,Marokkaans,"[30,40)",2,570
Turks,"[20,30)",3,Marokkaans,"[30,40)",3,1570
Turks,"[20,30)",3,Marokkaans,"[40,50)",1,160
Turks,"[20,30)",3,Marokkaans,"[40,50)",2,360
Turks,"[20,30)",3,Marokkaans,"[40,50)",3,270
Turks,"[20,30)",3,Marokkaans,"[50,60)",1,340
Turks,"[20,30)",3,Marokkaans,"[50,60)",2,200
Turks,"[20,30)",3,Marokkaans,"[50,60)",3,80
Turks,"[20,30)",3,Marokkaans,"[60,70)",1,20
Turks,"[20,30)",3,Marokkaans,"[60,70)",3,10
Turks,"[20,30)",3,Overig,"[0,20)",1,430
Turks,"[20,30)",3,Overig,"[0,20)",2,370
Turks,"[20,30)",3,Overig,"[20,30)",1,170
Turks,"[20,30)",3,Overig,"[20,30)",2,3810
Turks,"[20,30)",3,Overig,"[20,30)",3,5710
Turks,"[20,30)",3,Overig,"[30,40)",1,680
Turks,"[20,30)",3,Overig,"[30,40)",2,990
Turks,"[20,30)",3,Overig,"[30,40)",3,4710
Turks,"[20,30)",3,Overig,"[40,50)",1,510
Turks,"[20,30)",3,Overig,"[40,50)",2,1210
Turks,"[20,30)",3,Overig,"[40,50)",3,1440
Turks,"[20,30)",3,Overig,"[50,60)",1,430
Turks,"[20,30)",3,Overig,"[50,60)",2,690
Turks,"[20,30)",3,Overig,"[50,60)",3,1150
Turks,"[20,30)",3,Overig,"[60,70)",1,40
Turks,"[20,30)",3,Overig,"[60,70)",2,170
Turks,"[20,30)",3,Overig,"[60,70)",3,290
Turks,"[20,30)",3,Surinaams,"[0,20)",1,210
Turks,"[20,30)",3,Surinaams,"[0,20)",2,40
Turks,"[20,30)",3,Surinaams,"[20,30)",1,780
Turks,"[20,30)",3,Surinaams,"[20,30)",2,1300
Turks,"[20,30)",3,Surinaams,"[20,30)",3,500
Turks,"[20,30)",3,Surinaams,"[30,40)",1,520
Turks,"[20,30)",3,Surinaams,"[30,40)",2,1320
Turks,"[20,30)",3,Surinaams,"[30,40)",3,950
Turks,"[20,30)",3,Surinaams,"[40,50)",1,90
Turks,"[20,30)",3,Surinaams,"[40,50)",2,260
Turks,"[20,30)",3,Surinaams,"[40,50)",3,270
Turks,"[20,30)",3,Surinaams,"[50,60)",1,530
Turks,"[20,30)",3,Surinaams,"[50,60)",2,520
Turks,"[20,30)",3,Surinaams,"[50,60)",3,270
Turks,"[20,30)",3,Surinaams,"[60,70)",2,140
Turks,"[20,30)",3,Surinaams,"[60,70)",3,100
Turks,"[20,30)",3,Turks,"[0,20)",1,360
Turks,"[20,30)",3,Turks,"[0,20)",2,100
Turks,"[20,30)",3,Turks,"[20,30)",1,80
Turks,"[20,30)",3,Turks,"[20,30)",2,1110
Turks,"[20,30)",3,Turks,"[20,30)",3,620
Turks,"[20,30)",3,Turks,"[30,40)",1,90
Turks,"[20,30)",3,Turks,"[30,40)",2,550
Turks,"[20,30)",3,Turks,"[30,40)",3,1100
Turks,"[20,30)",3,Turks,"[40,50)",1,100
Turks,"[20,30)",3,Turks,"[40,50)",2,410
Turks,"[20,30)",3,Turks,"[40,50)",3,220
Turks,"[20,30)",3,Turks,"[50,60)",1,60
Turks,"[20,30)",3,Turks,"[50,60)",2,60
Turks,"[20,30)",3,Turks,"[50,60)",3,60
Turks,"[30,40)",1,Autochtoon,"[0,20)",1,280
Turks,"[30,40)",1,Autochtoon,"[0,20)",2,130
Turks,"[30,40)",1,Autochtoon,"[20,30)",1,170
Turks,"[30,40)",1,Autochtoon,"[20,30)",2,710
Turks,"[30,40)",1,Autochtoon,"[20,30)",3,990
Turks,"[30,40)",1,Autochtoon,"[30,40)",1,200
Turks,"[30,40)",1,Autochtoon,"[30,40)",2,490
Turks,"[30,40)",1,Autochtoon,"[30,40)",3,980
Turks,"[30,40)",1,Autochtoon,"[40,50)",1,330
Turks,"[30,40)",1,Autochtoon,"[40,50)",2,650
Turks,"[30,40)",1,Autochtoon,"[40,50)",3,550
Turks,"[30,40)",1,Autochtoon,"[50,60)",1,540
Turks,"[30,40)",1,Autochtoon,"[50,60)",2,630
Turks,"[30,40)",1,Autochtoon,"[50,60)",3,520
Turks,"[30,40)",1,Autochtoon,"[60,70)",1,750
Turks,"[30,40)",1,Autochtoon,"[60,70)",2,240
Turks,"[30,40)",1,Autochtoon,"[60,70)",3,220
Turks,"[30,40)",1,Marokkaans,"[0,20)",1,990
Turks,"[30,40)",1,Marokkaans,"[0,20)",2,280
Turks,"[30,40)",1,Marokkaans,"[20,30)",1,190
Turks,"[30,40)",1,Marokkaans,"[20,30)",2,810
Turks,"[30,40)",1,Marokkaans,"[20,30)",3,160
Turks,"[30,40)",1,Marokkaans,"[30,40)",1,730
Turks,"[30,40)",1,Marokkaans,"[30,40)",2,400
Turks,"[30,40)",1,Marokkaans,"[30,40)",3,160
Turks,"[30,40)",1,Marokkaans,"[40,50)",1,880
Turks,"[30,40)",1,Marokkaans,"[40,50)",2,550
Turks,"[30,40)",1,Marokkaans,"[40,50)",3,100
Turks,"[30,40)",1,Marokkaans,"[50,60)",1,830
Turks,"[30,40)",1,Marokkaans,"[50,60)",2,190
Turks,"[30,40)",1,Marokkaans,"[50,60)",3,30
Turks,"[30,40)",1,Marokkaans,"[60,70)",1,120
Turks,"[30,40)",1,Overig,"[0,20)",1,570
Turks,"[30,40)",1,Overig,"[0,20)",2,110
Turks,"[30,40)",1,Overig,"[20,30)",1,290
Turks,"[30,40)",1,Overig,"[20,30)",2,5500
Turks,"[30,40)",1,Overig,"[20,30)",3,380
Turks,"[30,40)",1,Overig,"[30,40)",1,590
Turks,"[30,40)",1,Overig,"[30,40)",2,470
Turks,"[30,40)",1,Overig,"[30,40)",3,1000
Turks,"[30,40)",1,Overig,"[40,50)",1,740
Turks,"[30,40)",1,Overig,"[40,50)",2,710
Turks,"[30,40)",1,Overig,"[40,50)",3,340
Turks,"[30,40)",1,Overig,"[50,60)",1,770
Turks,"[30,40)",1,Overig,"[50,60)",2,600
Turks,"[30,40)",1,Overig,"[50,60)",3,340
Turks,"[30,40)",1,Overig,"[60,70)",1,360
Turks,"[30,40)",1,Overig,"[60,70)",2,150
Turks,"[30,40)",1,Overig,"[60,70)",3,50
Turks,"[30,40)",1,Surinaams,"[0,20)",1,230
Turks,"[30,40)",1,Surinaams,"[0,20)",2,20
Turks,"[30,40)",1,Surinaams,"[20,30)",1,90
Turks,"[30,40)",1,Surinaams,"[20,30)",2,330
Turks,"[30,40)",1,Surinaams,"[20,30)",3,50
Turks,"[30,40)",1,Surinaams,"[30,40)",1,540
Turks,"[30,40)",1,Surinaams,"[30,40)",2,260
Turks,"[30,40)",1,Surinaams,"[30,40)",3,80
Turks,"[30,40)",1,Surinaams,"[40,50)",1,210
Turks,"[30,40)",1,Surinaams,"[40,50)",2,270
Turks,"[30,40)",1,Surinaams,"[40,50)",3,70
Turks,"[30,40)",1,Surinaams,"[50,60)",1,440
Turks,"[30,40)",1,Surinaams,"[50,60)",2,310
Turks,"[30,40)",1,Surinaams,"[50,60)",3,20
Turks,"[30,40)",1,Surinaams,"[60,70)",1,170
Turks,"[30,40)",1,Surinaams,"[60,70)",2,60
Turks,"[30,40)",1,Turks,"[0,20)",1,680
Turks,"[30,40)",1,Turks,"[0,20)",2,130
Turks,"[30,40)",1,Turks,"[20,30)",1,290
Turks,"[30,40)",1,Turks,"[20,30)",2,760
Turks,"[30,40)",1,Turks,"[20,30)",3,90
Turks,"[30,40)",1,Turks,"[30,40)",1,510
Turks,"[30,40)",1,Turks,"[30,40)",2,2140
Turks,"[30,40)",1,Turks,"[30,40)",3,150
Turks,"[30,40)",1,Turks,"[40,50)",1,1490
Turks,"[30,40)",1,Turks,"[40,50)",2,450
Turks,"[30,40)",1,Turks,"[40,50)",3,90
Turks,"[30,40)",1,Turks,"[50,60)",1,570
Turks,"[30,40)",1,Turks,"[50,60)",2,230
Turks,"[30,40)",1,Turks,"[60,70)",1,170
Turks,"[30,40)",2,Autochtoon,"[0,20)",1,960
Turks,"[30,40)",2,Autochtoon,"[0,20)",2,340
Turks,"[30,40)",2,Autochtoon,"[20,30)",1,350
Turks,"[30,40)",2,Autochtoon,"[20,30)",2,3080
Turks,"[30,40)",2,Autochtoon,"[20,30)",3,4170
Turks,"[30,40)",2,Autochtoon,"[30,40)",1,580
Turks,"[30,40)",2,Autochtoon,"[30,40)",2,1920
Turks,"[30,40)",2,Autochtoon,"[30,40)",3,4570
Turks,"[30,40)",2,Autochtoon,"[40,50)",1,640
Turks,"[30,40)",2,Autochtoon,"[40,50)",2,2180
Turks,"[30,40)",2,Autochtoon,"[40,50)",3,2840
Turks,"[30,40)",2,Autochtoon,"[50,60)",1,1260
Turks,"[30,40)",2,Autochtoon,"[50,60)",2,2780
Turks,"[30,40)",2,Autochtoon,"[50,60)",3,2630
Turks,"[30,40)",2,Autochtoon,"[60,70)",1,570
Turks,"[30,40)",2,Autochtoon,"[60,70)",2,1070
Turks,"[30,40)",2,Autochtoon,"[60,70)",3,1240
Turks,"[30,40)",2,Marokkaans,"[0,20)",1,2270
Turks,"[30,40)",2,Marokkaans,"[0,20)",2,530
Turks,"[30,40)",2,Marokkaans,"[20,30)",1,370
Turks,"[30,40)",2,Marokkaans,"[20,30)",2,2890
Turks,"[30,40)",2,Marokkaans,"[20,30)",3,760
Turks,"[30,40)",2,Marokkaans,"[30,40)",1,1010
Turks,"[30,40)",2,Marokkaans,"[30,40)",2,1840
Turks,"[30,40)",2,Marokkaans,"[30,40)",3,1510
Turks,"[30,40)",2,Marokkaans,"[40,50)",1,900
Turks,"[30,40)",2,Marokkaans,"[40,50)",2,1230
Turks,"[30,40)",2,Marokkaans,"[40,50)",3,360
Turks,"[30,40)",2,Marokkaans,"[50,60)",1,820
Turks,"[30,40)",2,Marokkaans,"[50,60)",2,510
Turks,"[30,40)",2,Marokkaans,"[50,60)",3,130
Turks,"[30,40)",2,Marokkaans,"[60,70)",1,280
Turks,"[30,40)",2,Marokkaans,"[60,70)",2,50
Turks,"[30,40)",2,Overig,"[0,20)",1,1250
Turks,"[30,40)",2,Overig,"[0,20)",2,370
Turks,"[30,40)",2,Overig,"[20,30)",1,370
Turks,"[30,40)",2,Overig,"[20,30)",2,2320
Turks,"[30,40)",2,Overig,"[20,30)",3,1540
Turks,"[30,40)",2,Overig,"[30,40)",1,860
Turks,"[30,40)",2,Overig,"[30,40)",2,1500
Turks,"[30,40)",2,Overig,"[30,40)",3,5520
Turks,"[30,40)",2,Overig,"[40,50)",1,790
Turks,"[30,40)",2,Overig,"[40,50)",2,1300
Turks,"[30,40)",2,Overig,"[40,50)",3,1130
Turks,"[30,40)",2,Overig,"[50,60)",1,980
Turks,"[30,40)",2,Overig,"[50,60)",2,1420
Turks,"[30,40)",2,Overig,"[50,60)",3,710
Turks,"[30,40)",2,Overig,"[60,70)",1,650
Turks,"[30,40)",2,Overig,"[60,70)",2,490
Turks,"[30,40)",2,Overig,"[60,70)",3,590
Turks,"[30,40)",2,Surinaams,"[0,20)",1,500
Turks,"[30,40)",2,Surinaams,"[0,20)",2,100
Turks,"[30,40)",2,Surinaams,"[20,30)",1,270
Turks,"[30,40)",2,Surinaams,"[20,30)",2,1220
Turks,"[30,40)",2,Surinaams,"[20,30)",3,270
Turks,"[30,40)",2,Surinaams,"[30,40)",1,250
Turks,"[30,40)",2,Surinaams,"[30,40)",2,1010
Turks,"[30,40)",2,Surinaams,"[30,40)",3,450
Turks,"[30,40)",2,Surinaams,"[40,50)",1,360
Turks,"[30,40)",2,Surinaams,"[40,50)",2,650
Turks,"[30,40)",2,Surinaams,"[40,50)",3,270
Turks,"[30,40)",2,Surinaams,"[50,60)",1,520
Turks,"[30,40)",2,Surinaams,"[50,60)",2,1410
Turks,"[30,40)",2,Surinaams,"[50,60)",3,330
Turks,"[30,40)",2,Surinaams,"[60,70)",1,380
Turks,"[30,40)",2,Surinaams,"[60,70)",2,240
Turks,"[30,40)",2,Surinaams,"[60,70)",3,190
Turks,"[30,40)",2,Turks,"[0,20)",1,1490
Turks,"[30,40)",2,Turks,"[0,20)",2,530
Turks,"[30,40)",2,Turks,"[20,30)",1,1270
Turks,"[30,40)",2,Turks,"[20,30)",2,2280
Turks,"[30,40)",2,Turks,"[20,30)",3,500
Turks,"[30,40)",2,Turks,"[30,40)",1,1130
Turks,"[30,40)",2,Turks,"[30,40)",2,4520
Turks,"[30,40)",2,Turks,"[30,40)",3,1520
Turks,"[30,40)",2,Turks,"[40,50)",1,3370
Turks,"[30,40)",2,Turks,"[40,50)",2,1230
Turks,"[30,40)",2,Turks,"[40,50)",3,860
Turks,"[30,40)",2,Turks,"[50,60)",1,1810
Turks,"[30,40)",2,Turks,"[50,60)",2,4030
Turks,"[30,40)",2,Turks,"[50,60)",3,140
Turks,"[30,40)",2,Turks,"[60,70)",1,230
Turks,"[30,40)",3,Autochtoon,"[0,20)",1,230
Turks,"[30,40)",3,Autochtoon,"[0,20)",2,120
Turks,"[30,40)",3,Autochtoon,"[20,30)",1,120
Turks,"[30,40)",3,Autochtoon,"[20,30)",2,1730
Turks,"[30,40)",3,Autochtoon,"[20,30)",3,7510
Turks,"[30,40)",3,Autochtoon,"[30,40)",1,190
Turks,"[30,40)",3,Autochtoon,"[30,40)",2,1070
Turks,"[30,40)",3,Autochtoon,"[30,40)",3,9040
Turks,"[30,40)",3,Autochtoon,"[40,50)",1,240
Turks,"[30,40)",3,Autochtoon,"[40,50)",2,1410
Turks,"[30,40)",3,Autochtoon,"[40,50)",3,5080
Turks,"[30,40)",3,Autochtoon,"[50,60)",1,630
Turks,"[30,40)",3,Autochtoon,"[50,60)",2,2860
Turks,"[30,40)",3,Autochtoon,"[50,60)",3,4690
Turks,"[30,40)",3,Autochtoon,"[60,70)",1,290
Turks,"[30,40)",3,Autochtoon,"[60,70)",2,910
Turks,"[30,40)",3,Autochtoon,"[60,70)",3,2120
Turks,"[30,40)",3,Marokkaans,"[0,20)",1,330
Turks,"[30,40)",3,Marokkaans,"[0,20)",2,120
Turks,"[30,40)",3,Marokkaans,"[20,30)",1,130
Turks,"[30,40)",3,Marokkaans,"[20,30)",2,1230
Turks,"[30,40)",3,Marokkaans,"[20,30)",3,1010
Turks,"[30,40)",3,Marokkaans,"[30,40)",1,290
Turks,"[30,40)",3,Marokkaans,"[30,40)",2,1220
Turks,"[30,40)",3,Marokkaans,"[30,40)",3,1680
Turks,"[30,40)",3,Marokkaans,"[40,50)",1,300
Turks,"[30,40)",3,Marokkaans,"[40,50)",2,500
Turks,"[30,40)",3,Marokkaans,"[40,50)",3,660
Turks,"[30,40)",3,Marokkaans,"[50,60)",1,210
Turks,"[30,40)",3,Marokkaans,"[50,60)",2,220
Turks,"[30,40)",3,Marokkaans,"[50,60)",3,190
Turks,"[30,40)",3,Overig,"[0,20)",1,300
Turks,"[30,40)",3,Overig,"[0,20)",2,80
Turks,"[30,40)",3,Overig,"[20,30)",1,140
Turks,"[30,40)",3,Overig,"[20,30)",2,1290
Turks,"[30,40)",3,Overig,"[20,30)",3,4830
Turks,"[30,40)",3,Overig,"[30,40)",1,340
Turks,"[30,40)",3,Overig,"[30,40)",2,1710
Turks,"[30,40)",3,Overig,"[30,40)",3,5540
Turks,"[30,40)",3,Overig,"[40,50)",1,210
Turks,"[30,40)",3,Overig,"[40,50)",2,960
